Time	Unique Portal ID
2017-10-05 00:30:52 PDT	2472
2017-10-05 00:31:56 PDT	2473
2017-10-05 00:31:59 PDT	2473
2017-10-05 00:32:12 PDT	2474
2017-10-05 00:32:41 PDT	2474
2017-10-05 00:32:49 PDT	2475
2017-10-05 00:33:07 PDT	2476
2017-10-05 00:37:48 PDT	2477
2017-10-05 00:38:05 PDT	2478
2017-10-05 00:38:07 PDT	2479
2017-10-05 00:38:11 PDT	2479
2017-10-05 00:38:14 PDT	2478
2017-10-05 00:38:17 PDT	2477
2017-10-05 00:41:05 PDT	2480
2017-10-05 00:41:09 PDT	2480
2017-10-05 00:47:03 PDT	2475
2017-10-05 00:47:06 PDT	2475
2017-10-05 00:49:45 PDT	2481
2017-10-05 00:49:49 PDT	2481
2017-10-05 00:49:51 PDT	2482
2017-10-05 00:50:03 PDT	2483
2017-10-05 00:50:05 PDT	2483
2017-10-05 01:06:03 PDT	2464
2017-10-05 01:06:11 PDT	2464
2017-10-05 01:06:21 PDT	2484
2017-10-05 01:06:25 PDT	2484
2017-10-05 01:13:55 PDT	2461
2017-10-05 01:13:57 PDT	2461
2017-10-05 01:13:58 PDT	2461
2017-10-05 01:14:03 PDT	2461
2017-10-05 01:14:11 PDT	2461
2017-10-05 01:14:17 PDT	2464
2017-10-05 01:14:20 PDT	2464
2017-10-05 01:14:22 PDT	2464
2017-10-05 01:14:23 PDT	2464
2017-10-05 01:14:25 PDT	2464
2017-10-05 01:14:26 PDT	2464
2017-10-05 01:14:28 PDT	2464
2017-10-05 01:14:32 PDT	2464
2017-10-05 01:14:45 PDT	2464
2017-10-05 01:14:52 PDT	2462
2017-10-05 01:14:53 PDT	2462
2017-10-05 01:14:54 PDT	2462
2017-10-05 01:14:56 PDT	2462
2017-10-05 01:14:58 PDT	2462
2017-10-05 01:15:00 PDT	2462
2017-10-05 01:15:02 PDT	2462
2017-10-05 01:15:16 PDT	2462
2017-10-05 01:15:29 PDT	2462
2017-10-05 01:15:40 PDT	2464
2017-10-05 01:16:39 PDT	2464
2017-10-05 01:16:47 PDT	2462
2017-10-05 01:40:58 PDT	2485
2017-10-05 01:41:00 PDT	2485
2017-10-05 02:26:30 PDT	2486
2017-10-05 02:26:33 PDT	2486
2017-10-05 02:26:34 PDT	2486
2017-10-05 02:26:36 PDT	2486
2017-10-05 02:26:39 PDT	2486
2017-10-05 02:26:40 PDT	2486
2017-10-05 02:26:42 PDT	2486
2017-10-05 02:26:45 PDT	2486
2017-10-05 02:27:06 PDT	2486
2017-10-05 02:28:29 PDT	265
2017-10-05 02:28:31 PDT	265
2017-10-05 02:28:35 PDT	265
2017-10-05 02:28:37 PDT	265
2017-10-05 02:28:44 PDT	265
2017-10-05 02:28:46 PDT	265
2017-10-05 02:28:48 PDT	265
2017-10-05 02:28:50 PDT	265
2017-10-05 04:22:55 PDT	265
2017-10-05 05:31:36 PDT	125
2017-10-05 05:31:37 PDT	125
2017-10-05 05:31:39 PDT	125
2017-10-05 05:31:42 PDT	125
2017-10-05 05:31:43 PDT	125
2017-10-05 05:31:45 PDT	125
2017-10-05 05:31:47 PDT	125
2017-10-05 05:31:49 PDT	125
2017-10-05 05:31:56 PDT	125
2017-10-05 05:32:13 PDT	125
2017-10-05 05:32:18 PDT	125
2017-10-05 05:43:12 PDT	1342
2017-10-05 17:10:33 PDT	66
2017-10-05 17:10:34 PDT	66
2017-10-05 17:10:36 PDT	66
2017-10-05 17:10:38 PDT	66
2017-10-05 17:10:40 PDT	66
2017-10-05 17:10:42 PDT	66
2017-10-05 21:44:37 PDT	130
2017-10-05 21:49:13 PDT	2329
2017-10-05 22:24:30 PDT	2329
2017-10-05 22:27:33 PDT	176
2017-10-05 22:27:35 PDT	176
2017-10-05 22:27:36 PDT	176
2017-10-05 22:27:38 PDT	176
2017-10-05 22:27:39 PDT	176
2017-10-05 22:27:41 PDT	176
2017-10-05 22:27:43 PDT	176
2017-10-05 22:28:10 PDT	176
2017-10-05 22:28:28 PDT	176
2017-10-05 22:28:37 PDT	176
2017-10-05 22:32:55 PDT	177
2017-10-05 22:32:58 PDT	177
2017-10-05 22:33:02 PDT	177
2017-10-05 22:33:06 PDT	177
2017-10-05 22:33:27 PDT	177
2017-10-05 22:52:55 PDT	358
2017-10-05 22:52:57 PDT	358
2017-10-05 22:52:58 PDT	358
2017-10-05 22:52:59 PDT	358
2017-10-05 22:53:01 PDT	358
2017-10-05 22:53:03 PDT	358
2017-10-05 22:53:05 PDT	358
2017-10-05 22:53:08 PDT	358
2017-10-05 22:53:33 PDT	175
2017-10-05 22:53:35 PDT	175
2017-10-05 22:53:37 PDT	175
2017-10-05 22:53:43 PDT	175
2017-10-06 03:11:28 PDT	130
2017-10-06 04:27:16 PDT	1
2017-10-06 04:27:18 PDT	1
2017-10-06 04:27:32 PDT	1
2017-10-06 04:28:02 PDT	3
2017-10-06 17:06:14 PDT	1
2017-10-06 22:18:34 PDT	1339
2017-10-06 22:18:36 PDT	1339
2017-10-06 22:18:37 PDT	1339
2017-10-06 22:18:38 PDT	1339
2017-10-06 22:18:40 PDT	1339
2017-10-06 22:18:41 PDT	1339
2017-10-06 22:18:43 PDT	1339
2017-10-06 22:18:45 PDT	1339
2017-10-06 22:19:01 PDT	1339
2017-10-06 22:19:11 PDT	1339
2017-10-06 22:19:33 PDT	86
2017-10-06 22:19:34 PDT	86
2017-10-06 22:19:36 PDT	86
2017-10-06 22:19:37 PDT	86
2017-10-06 22:19:39 PDT	86
2017-10-06 22:19:41 PDT	86
2017-10-06 22:19:42 PDT	86
2017-10-06 22:19:43 PDT	86
2017-10-06 22:19:57 PDT	86
2017-10-06 22:20:15 PDT	86
2017-10-06 22:20:18 PDT	86
2017-10-06 22:20:26 PDT	1339
2017-10-06 22:20:43 PDT	1207
2017-10-06 22:20:44 PDT	1207
2017-10-06 22:20:45 PDT	1207
2017-10-06 22:20:47 PDT	1207
2017-10-06 22:20:48 PDT	1207
2017-10-06 22:20:50 PDT	1207
2017-10-06 22:20:51 PDT	1207
2017-10-06 22:20:53 PDT	1207
2017-10-06 22:21:06 PDT	1207
2017-10-06 22:21:21 PDT	1207
2017-10-06 22:21:27 PDT	1207
2017-10-06 22:21:33 PDT	1207
2017-10-06 22:23:03 PDT	1339
2017-10-06 22:24:01 PDT	12
2017-10-06 22:24:02 PDT	12
2017-10-06 22:24:05 PDT	12
2017-10-06 22:24:07 PDT	12
2017-10-06 22:24:08 PDT	12
2017-10-06 22:24:10 PDT	12
2017-10-06 22:24:12 PDT	12
2017-10-06 22:24:13 PDT	12
2017-10-06 22:24:28 PDT	12
2017-10-06 22:24:33 PDT	12
2017-10-06 22:24:36 PDT	12
2017-10-06 22:31:52 PDT	14
2017-10-06 22:33:26 PDT	12
2017-10-06 22:34:08 PDT	1207
2017-10-06 22:35:15 PDT	87
2017-10-06 22:35:17 PDT	87
2017-10-06 22:35:18 PDT	87
2017-10-06 22:35:20 PDT	87
2017-10-06 22:35:22 PDT	87
2017-10-06 22:35:25 PDT	87
2017-10-06 22:35:27 PDT	87
2017-10-06 22:35:29 PDT	87
2017-10-06 22:35:57 PDT	87
2017-10-06 22:36:03 PDT	87
2017-10-06 22:36:22 PDT	87
2017-10-06 22:36:47 PDT	2378
2017-10-06 22:36:49 PDT	2378
2017-10-06 22:36:50 PDT	2378
2017-10-06 22:36:52 PDT	2378
2017-10-06 22:36:53 PDT	2378
2017-10-06 22:36:55 PDT	2378
2017-10-06 22:36:56 PDT	2378
2017-10-06 22:36:58 PDT	2378
2017-10-06 22:37:44 PDT	2378
2017-10-06 22:49:26 PDT	130
2017-10-07 03:16:31 PDT	130
2017-10-07 04:11:02 PDT	166
2017-10-07 04:11:04 PDT	166
2017-10-07 04:11:05 PDT	166
2017-10-07 04:11:07 PDT	166
2017-10-07 04:11:08 PDT	166
2017-10-07 04:11:10 PDT	166
2017-10-07 04:11:13 PDT	166
2017-10-07 04:11:15 PDT	166
2017-10-07 04:11:29 PDT	166
2017-10-07 04:13:48 PDT	1269
2017-10-07 04:13:52 PDT	30
2017-10-07 04:13:55 PDT	1269
2017-10-07 04:14:04 PDT	1268
2017-10-07 04:14:07 PDT	1268
2017-10-07 04:14:35 PDT	1267
2017-10-07 04:15:16 PDT	1267
2017-10-07 04:15:52 PDT	272
2017-10-07 04:16:09 PDT	272
2017-10-07 04:17:17 PDT	850
2017-10-07 04:17:56 PDT	850
2017-10-07 04:18:47 PDT	32
2017-10-07 04:19:32 PDT	32
2017-10-07 04:19:34 PDT	32
2017-10-07 04:19:35 PDT	32
2017-10-07 04:19:36 PDT	32
2017-10-07 04:19:39 PDT	32
2017-10-07 04:19:40 PDT	32
2017-10-07 04:19:43 PDT	32
2017-10-07 04:19:44 PDT	32
2017-10-07 04:24:26 PDT	33
2017-10-07 04:24:27 PDT	33
2017-10-07 04:24:28 PDT	33
2017-10-07 04:24:30 PDT	33
2017-10-07 04:24:32 PDT	33
2017-10-07 04:24:46 PDT	33
2017-10-07 04:24:47 PDT	33
2017-10-07 04:24:49 PDT	33
2017-10-07 04:25:02 PDT	33
2017-10-07 04:25:06 PDT	33
2017-10-07 04:25:24 PDT	34
2017-10-07 04:26:50 PDT	34
2017-10-07 04:26:52 PDT	34
2017-10-07 04:26:54 PDT	34
2017-10-07 04:26:57 PDT	34
2017-10-07 04:26:58 PDT	34
2017-10-07 04:27:00 PDT	34
2017-10-07 04:27:02 PDT	34
2017-10-07 04:27:06 PDT	34
2017-10-07 04:27:13 PDT	34
2017-10-07 04:27:16 PDT	34
2017-10-07 04:28:47 PDT	2313
2017-10-07 04:28:50 PDT	2313
2017-10-07 04:28:51 PDT	2313
2017-10-07 04:28:53 PDT	2313
2017-10-07 04:28:55 PDT	2313
2017-10-07 04:28:58 PDT	2313
2017-10-07 04:28:59 PDT	2313
2017-10-07 04:29:01 PDT	2313
2017-10-07 04:29:15 PDT	2313
2017-10-07 04:29:18 PDT	2313
2017-10-07 04:31:11 PDT	151
2017-10-07 04:33:00 PDT	151
2017-10-07 04:33:02 PDT	151
2017-10-07 04:33:04 PDT	151
2017-10-07 04:33:06 PDT	151
2017-10-07 04:33:07 PDT	151
2017-10-07 04:33:08 PDT	151
2017-10-07 04:33:12 PDT	151
2017-10-07 04:33:14 PDT	151
2017-10-07 04:33:20 PDT	151
2017-10-07 04:33:23 PDT	151
2017-10-07 04:33:51 PDT	154
2017-10-07 04:34:21 PDT	153
2017-10-07 04:34:22 PDT	153
2017-10-07 04:34:24 PDT	153
2017-10-07 04:34:25 PDT	153
2017-10-07 04:34:26 PDT	153
2017-10-07 04:34:44 PDT	153
2017-10-07 04:34:45 PDT	153
2017-10-07 04:34:47 PDT	153
2017-10-07 04:34:54 PDT	153
2017-10-07 04:35:00 PDT	153
2017-10-07 04:35:17 PDT	273
2017-10-07 04:35:32 PDT	849
2017-10-07 04:36:14 PDT	1326
2017-10-07 04:36:51 PDT	273
2017-10-07 04:36:53 PDT	273
2017-10-07 04:36:55 PDT	273
2017-10-07 04:36:58 PDT	273
2017-10-07 04:37:00 PDT	273
2017-10-07 04:37:03 PDT	273
2017-10-07 04:37:07 PDT	273
2017-10-07 04:37:09 PDT	273
2017-10-07 04:37:17 PDT	273
2017-10-07 04:37:21 PDT	273
2017-10-07 04:37:29 PDT	849
2017-10-07 04:37:30 PDT	849
2017-10-07 04:37:33 PDT	849
2017-10-07 04:37:35 PDT	849
2017-10-07 04:37:37 PDT	849
2017-10-07 04:37:39 PDT	849
2017-10-07 04:37:42 PDT	849
2017-10-07 04:37:44 PDT	849
2017-10-07 04:37:49 PDT	849
2017-10-07 04:37:54 PDT	849
2017-10-07 04:38:18 PDT	154
2017-10-07 04:38:19 PDT	154
2017-10-07 04:38:23 PDT	154
2017-10-07 04:38:26 PDT	154
2017-10-07 04:38:30 PDT	154
2017-10-07 04:38:32 PDT	154
2017-10-07 04:39:17 PDT	154
2017-10-07 04:39:21 PDT	154
2017-10-07 04:39:22 PDT	154
2017-10-07 04:39:29 PDT	154
2017-10-07 04:39:38 PDT	1326
2017-10-07 04:39:39 PDT	1326
2017-10-07 04:39:43 PDT	1326
2017-10-07 04:39:45 PDT	1326
2017-10-07 04:39:46 PDT	1326
2017-10-07 04:39:49 PDT	1326
2017-10-07 04:40:21 PDT	1326
2017-10-07 04:41:04 PDT	1326
2017-10-07 04:41:06 PDT	1326
2017-10-07 04:41:11 PDT	1326
2017-10-07 04:41:23 PDT	154
2017-10-07 04:41:33 PDT	1326
2017-10-07 04:41:57 PDT	849
2017-10-07 04:42:01 PDT	1326
2017-10-07 04:42:07 PDT	1326
2017-10-07 04:44:26 PDT	849
2017-10-07 04:45:33 PDT	848
2017-10-07 04:46:28 PDT	848
2017-10-07 04:46:30 PDT	848
2017-10-07 04:46:36 PDT	848
2017-10-07 04:46:38 PDT	848
2017-10-07 04:46:40 PDT	848
2017-10-07 04:46:51 PDT	848
2017-10-07 04:46:59 PDT	848
2017-10-07 04:47:01 PDT	848
2017-10-07 04:47:07 PDT	848
2017-10-07 04:47:15 PDT	848
2017-10-07 04:47:23 PDT	848
2017-10-07 04:47:30 PDT	848
2017-10-07 04:47:52 PDT	848
2017-10-07 04:47:58 PDT	848
2017-10-07 04:48:14 PDT	847
2017-10-07 04:48:17 PDT	847
2017-10-07 04:48:19 PDT	847
2017-10-07 04:48:20 PDT	847
2017-10-07 04:48:23 PDT	847
2017-10-07 04:48:26 PDT	847
2017-10-07 04:48:37 PDT	847
2017-10-07 04:48:41 PDT	847
2017-10-07 04:48:43 PDT	847
2017-10-07 04:48:49 PDT	847
2017-10-07 04:48:55 PDT	847
2017-10-07 04:49:00 PDT	847
2017-10-07 04:49:07 PDT	150
2017-10-07 04:49:34 PDT	846
2017-10-07 04:49:47 PDT	149
2017-10-07 04:50:07 PDT	846
2017-10-07 04:50:10 PDT	846
2017-10-07 04:50:12 PDT	846
2017-10-07 04:50:14 PDT	846
2017-10-07 04:50:16 PDT	846
2017-10-07 04:50:17 PDT	846
2017-10-07 04:50:20 PDT	846
2017-10-07 04:50:22 PDT	846
2017-10-07 04:51:10 PDT	1327
2017-10-07 04:51:11 PDT	846
2017-10-07 04:51:58 PDT	846
2017-10-07 04:52:03 PDT	846
2017-10-07 04:52:45 PDT	149
2017-10-07 04:52:47 PDT	149
2017-10-07 04:52:49 PDT	149
2017-10-07 04:52:50 PDT	149
2017-10-07 04:52:52 PDT	149
2017-10-07 04:52:53 PDT	149
2017-10-07 04:52:55 PDT	149
2017-10-07 04:53:04 PDT	149
2017-10-07 04:53:12 PDT	149
2017-10-07 04:53:26 PDT	149
2017-10-07 04:53:55 PDT	149
2017-10-07 04:54:59 PDT	1328
2017-10-07 04:55:24 PDT	35
2017-10-07 04:55:54 PDT	35
2017-10-07 04:55:57 PDT	35
2017-10-07 04:56:00 PDT	35
2017-10-07 04:56:01 PDT	35
2017-10-07 04:56:04 PDT	35
2017-10-07 04:56:05 PDT	35
2017-10-07 04:56:07 PDT	35
2017-10-07 04:56:09 PDT	35
2017-10-07 04:56:18 PDT	35
2017-10-07 04:56:25 PDT	35
2017-10-07 04:57:32 PDT	1328
2017-10-07 04:57:35 PDT	1328
2017-10-07 04:57:36 PDT	1328
2017-10-07 04:57:37 PDT	1328
2017-10-07 04:57:40 PDT	1328
2017-10-07 04:57:44 PDT	1328
2017-10-07 04:57:45 PDT	1328
2017-10-07 04:57:49 PDT	1328
2017-10-07 04:57:58 PDT	1328
2017-10-07 04:59:05 PDT	148
2017-10-07 04:59:57 PDT	148
2017-10-07 04:59:59 PDT	148
2017-10-07 05:00:00 PDT	148
2017-10-07 05:00:02 PDT	148
2017-10-07 05:00:04 PDT	148
2017-10-07 05:00:06 PDT	148
2017-10-07 05:00:07 PDT	148
2017-10-07 05:00:09 PDT	148
2017-10-07 05:00:21 PDT	148
2017-10-07 05:00:32 PDT	148
2017-10-07 05:00:39 PDT	148
2017-10-07 05:00:46 PDT	148
2017-10-07 05:01:03 PDT	148
2017-10-07 05:01:41 PDT	1329
2017-10-07 05:02:01 PDT	1330
2017-10-07 05:02:29 PDT	1331
2017-10-07 05:03:17 PDT	1331
2017-10-07 05:03:39 PDT	1331
2017-10-07 05:03:41 PDT	1331
2017-10-07 05:03:42 PDT	1331
2017-10-07 05:03:45 PDT	1331
2017-10-07 05:03:48 PDT	1331
2017-10-07 05:03:50 PDT	1331
2017-10-07 05:03:52 PDT	1331
2017-10-07 05:04:00 PDT	1331
2017-10-07 05:04:37 PDT	1331
2017-10-07 05:04:42 PDT	1331
2017-10-07 05:05:19 PDT	36
2017-10-07 05:05:21 PDT	36
2017-10-07 05:05:23 PDT	36
2017-10-07 05:05:25 PDT	36
2017-10-07 05:05:26 PDT	36
2017-10-07 05:05:28 PDT	36
2017-10-07 05:05:29 PDT	36
2017-10-07 05:05:30 PDT	36
2017-10-07 05:05:36 PDT	36
2017-10-07 05:05:40 PDT	36
2017-10-07 05:06:22 PDT	1330
2017-10-07 05:06:24 PDT	1330
2017-10-07 05:06:25 PDT	1330
2017-10-07 05:06:26 PDT	1330
2017-10-07 05:06:28 PDT	1330
2017-10-07 05:06:30 PDT	1330
2017-10-07 05:07:16 PDT	1330
2017-10-07 05:07:19 PDT	1330
2017-10-07 05:07:21 PDT	1330
2017-10-07 05:07:25 PDT	1330
2017-10-07 05:07:33 PDT	1330
2017-10-07 05:08:11 PDT	37
2017-10-07 05:08:13 PDT	37
2017-10-07 05:08:16 PDT	37
2017-10-07 05:08:18 PDT	37
2017-10-07 05:08:20 PDT	37
2017-10-07 05:08:22 PDT	37
2017-10-07 05:08:35 PDT	37
2017-10-07 05:08:47 PDT	36
2017-10-07 05:09:45 PDT	38
2017-10-07 05:09:47 PDT	38
2017-10-07 05:09:49 PDT	38
2017-10-07 05:09:50 PDT	38
2017-10-07 05:09:52 PDT	38
2017-10-07 05:09:55 PDT	38
2017-10-07 05:10:08 PDT	38
2017-10-07 05:10:11 PDT	38
2017-10-07 05:10:13 PDT	38
2017-10-07 05:10:20 PDT	38
2017-10-07 05:10:24 PDT	38
2017-10-07 05:10:33 PDT	38
2017-10-07 05:11:16 PDT	2457
2017-10-07 05:11:19 PDT	2457
2017-10-07 05:11:21 PDT	2457
2017-10-07 05:11:23 PDT	2457
2017-10-07 05:11:25 PDT	2457
2017-10-07 05:11:26 PDT	2457
2017-10-07 05:11:29 PDT	2457
2017-10-07 05:11:30 PDT	2457
2017-10-07 05:11:38 PDT	2457
2017-10-07 05:11:42 PDT	2457
2017-10-07 05:12:25 PDT	37
2017-10-07 05:12:28 PDT	37
2017-10-07 05:12:34 PDT	37
2017-10-07 05:12:38 PDT	37
2017-10-07 05:14:47 PDT	44
2017-10-07 05:14:49 PDT	44
2017-10-07 05:14:54 PDT	44
2017-10-07 05:14:56 PDT	44
2017-10-07 05:14:59 PDT	44
2017-10-07 05:15:01 PDT	44
2017-10-07 05:15:06 PDT	44
2017-10-07 05:15:08 PDT	44
2017-10-07 05:15:22 PDT	44
2017-10-07 05:15:32 PDT	44
2017-10-07 05:15:40 PDT	44
2017-10-07 05:15:48 PDT	44
2017-10-07 05:16:56 PDT	2457
2017-10-07 05:17:03 PDT	44
2017-10-07 05:17:08 PDT	44
2017-10-07 05:17:57 PDT	147
2017-10-07 05:17:59 PDT	147
2017-10-07 05:18:01 PDT	147
2017-10-07 05:18:03 PDT	147
2017-10-07 05:18:05 PDT	147
2017-10-07 05:18:07 PDT	147
2017-10-07 05:18:08 PDT	147
2017-10-07 05:18:10 PDT	147
2017-10-07 05:18:17 PDT	147
2017-10-07 05:18:26 PDT	147
2017-10-07 05:18:31 PDT	147
2017-10-07 05:18:52 PDT	44
2017-10-07 05:19:00 PDT	147
2017-10-07 05:20:59 PDT	2487
2017-10-07 05:21:02 PDT	46
2017-10-07 05:21:47 PDT	46
2017-10-07 05:21:54 PDT	1332
2017-10-07 05:21:57 PDT	42
2017-10-07 05:22:00 PDT	43
2017-10-07 05:22:03 PDT	42
2017-10-07 05:22:06 PDT	43
2017-10-07 05:22:09 PDT	41
2017-10-07 05:22:12 PDT	41
2017-10-07 05:22:25 PDT	45
2017-10-07 05:23:23 PDT	40
2017-10-07 05:23:25 PDT	40
2017-10-07 05:23:51 PDT	39
2017-10-07 05:24:58 PDT	2458
2017-10-07 05:25:01 PDT	2458
2017-10-07 05:25:28 PDT	1331
2017-10-07 05:27:33 PDT	846
2017-10-07 05:27:39 PDT	846
2017-10-07 05:27:58 PDT	846
2017-10-07 05:29:24 PDT	848
2017-10-07 05:30:20 PDT	153
2017-10-07 05:30:43 PDT	849
2017-10-07 05:32:19 PDT	1326
2017-10-07 05:33:51 PDT	151
2017-10-07 05:37:34 PDT	32
2017-10-07 05:38:36 PDT	32
2017-10-07 05:38:37 PDT	32
2017-10-07 05:38:39 PDT	32
2017-10-07 05:38:41 PDT	32
2017-10-07 05:38:42 PDT	32
2017-10-07 05:38:43 PDT	32
2017-10-07 05:38:45 PDT	32
2017-10-07 05:38:46 PDT	32
2017-10-07 05:39:15 PDT	32
2017-10-07 05:39:19 PDT	32
2017-10-07 05:39:29 PDT	32
2017-10-07 05:39:47 PDT	32
2017-10-07 05:40:00 PDT	32
2017-10-07 05:40:07 PDT	32
2017-10-07 05:40:21 PDT	32
2017-10-07 05:40:33 PDT	32
2017-10-07 05:44:55 PDT	32
2017-10-07 05:49:21 PDT	32
2017-10-07 05:49:22 PDT	32
2017-10-07 05:49:24 PDT	32
2017-10-07 05:49:25 PDT	32
2017-10-07 05:49:26 PDT	32
2017-10-07 05:49:28 PDT	32
2017-10-07 05:49:30 PDT	32
2017-10-07 05:49:31 PDT	32
2017-10-07 05:49:51 PDT	32
2017-10-07 05:50:07 PDT	32
2017-10-07 05:50:13 PDT	32
2017-10-07 05:50:23 PDT	32
2017-10-07 05:50:28 PDT	32
2017-10-07 05:50:49 PDT	32
2017-10-07 05:51:01 PDT	32
2017-10-07 05:51:14 PDT	32
2017-10-07 05:51:31 PDT	32
2017-10-07 05:51:46 PDT	32
2017-10-07 05:51:53 PDT	32
2017-10-07 05:52:01 PDT	32
2017-10-07 05:52:09 PDT	32
2017-10-07 05:52:17 PDT	32
2017-10-07 05:52:31 PDT	32
2017-10-07 05:52:38 PDT	32
2017-10-07 05:52:54 PDT	32
2017-10-07 05:53:07 PDT	32
2017-10-07 05:53:22 PDT	32
2017-10-07 06:03:08 PDT	2488
2017-10-07 06:04:02 PDT	2488
2017-10-07 06:14:10 PDT	2311
2017-10-07 06:14:12 PDT	2311
2017-10-07 06:14:13 PDT	2311
2017-10-07 06:14:15 PDT	2311
2017-10-07 06:14:19 PDT	2311
2017-10-07 06:14:22 PDT	242
2017-10-07 06:14:34 PDT	241
2017-10-07 06:14:55 PDT	650
2017-10-07 06:15:08 PDT	48
2017-10-07 06:15:18 PDT	132
2017-10-07 06:22:34 PDT	1
2017-10-07 21:25:30 PDT	1
2017-10-07 22:10:55 PDT	56
2017-10-07 22:12:01 PDT	2
2017-10-07 22:12:17 PDT	1
2017-10-08 02:59:38 PDT	831
2017-10-08 02:59:41 PDT	831
2017-10-08 03:00:00 PDT	831
2017-10-08 03:29:11 PDT	2489
2017-10-08 03:29:21 PDT	2490
2017-10-08 03:30:25 PDT	2491
2017-10-08 03:30:50 PDT	2491
2017-10-08 03:32:01 PDT	2492
2017-10-08 03:32:24 PDT	2492
2017-10-08 04:03:46 PDT	2493
2017-10-08 04:03:53 PDT	2493
2017-10-08 04:15:49 PDT	2493
2017-10-08 04:32:50 PDT	816
2017-10-08 04:32:52 PDT	816
2017-10-08 04:32:54 PDT	816
2017-10-08 04:32:56 PDT	816
2017-10-08 04:32:57 PDT	816
2017-10-08 04:32:58 PDT	816
2017-10-08 04:33:01 PDT	816
2017-10-08 04:33:02 PDT	816
2017-10-08 04:33:16 PDT	816
2017-10-08 15:51:57 PDT	816
2017-10-09 01:23:27 PDT	818
2017-10-09 01:23:28 PDT	818
2017-10-09 01:23:30 PDT	818
2017-10-09 01:23:32 PDT	818
2017-10-09 01:23:35 PDT	818
2017-10-09 01:23:36 PDT	818
2017-10-09 01:23:38 PDT	818
2017-10-09 01:23:39 PDT	818
2017-10-09 01:23:52 PDT	818
2017-10-09 01:24:02 PDT	818
2017-10-09 01:24:09 PDT	817
2017-10-09 01:24:11 PDT	817
2017-10-09 01:24:13 PDT	817
2017-10-09 01:24:15 PDT	817
2017-10-09 01:24:17 PDT	817
2017-10-09 01:24:18 PDT	817
2017-10-09 01:24:20 PDT	817
2017-10-09 01:24:21 PDT	817
2017-10-09 01:24:37 PDT	817
2017-10-09 01:25:02 PDT	817
2017-10-09 01:25:16 PDT	818
2017-10-09 01:26:13 PDT	817
2017-10-09 01:28:03 PDT	820
2017-10-09 01:28:18 PDT	820
2017-10-09 01:28:19 PDT	820
2017-10-09 01:28:21 PDT	820
2017-10-09 01:28:23 PDT	820
2017-10-09 01:28:24 PDT	820
2017-10-09 01:28:26 PDT	820
2017-10-09 01:28:29 PDT	820
2017-10-09 01:28:35 PDT	820
2017-10-09 01:28:41 PDT	820
2017-10-09 01:28:50 PDT	820
2017-10-09 01:29:08 PDT	820
2017-10-09 01:29:27 PDT	821
2017-10-09 01:29:29 PDT	821
2017-10-09 01:29:31 PDT	821
2017-10-09 01:29:33 PDT	821
2017-10-09 01:29:34 PDT	821
2017-10-09 01:29:37 PDT	821
2017-10-09 01:29:38 PDT	821
2017-10-09 01:29:40 PDT	821
2017-10-09 01:29:56 PDT	821
2017-10-09 01:30:03 PDT	821
2017-10-09 01:30:05 PDT	821
2017-10-09 01:30:27 PDT	821
2017-10-09 01:31:02 PDT	822
2017-10-09 01:31:03 PDT	822
2017-10-09 01:31:05 PDT	822
2017-10-09 01:31:06 PDT	822
2017-10-09 01:31:07 PDT	822
2017-10-09 01:31:09 PDT	822
2017-10-09 01:31:11 PDT	822
2017-10-09 01:31:12 PDT	822
2017-10-09 01:31:19 PDT	822
2017-10-09 01:31:22 PDT	822
2017-10-09 01:31:59 PDT	822
2017-10-09 01:33:37 PDT	824
2017-10-09 01:33:39 PDT	824
2017-10-09 01:33:40 PDT	824
2017-10-09 01:33:43 PDT	824
2017-10-09 01:33:44 PDT	824
2017-10-09 01:34:44 PDT	820
2017-10-09 01:35:18 PDT	823
2017-10-09 01:35:19 PDT	823
2017-10-09 01:35:21 PDT	823
2017-10-09 01:35:22 PDT	823
2017-10-09 01:35:24 PDT	823
2017-10-09 01:35:27 PDT	823
2017-10-09 01:35:28 PDT	823
2017-10-09 01:35:30 PDT	823
2017-10-09 01:36:34 PDT	823
2017-10-09 01:36:38 PDT	823
2017-10-09 01:36:43 PDT	823
2017-10-09 01:36:53 PDT	823
2017-10-09 01:38:40 PDT	825
2017-10-09 01:38:41 PDT	825
2017-10-09 01:38:43 PDT	825
2017-10-09 01:38:45 PDT	825
2017-10-09 01:38:46 PDT	825
2017-10-09 01:38:48 PDT	825
2017-10-09 01:38:49 PDT	825
2017-10-09 01:38:51 PDT	825
2017-10-09 01:39:11 PDT	824
2017-10-09 01:39:13 PDT	824
2017-10-09 01:39:15 PDT	824
2017-10-09 01:39:21 PDT	824
2017-10-09 01:39:25 PDT	824
2017-10-09 01:39:40 PDT	824
2017-10-09 01:39:56 PDT	825
2017-10-09 01:40:00 PDT	825
2017-10-09 01:42:14 PDT	824
2017-10-09 01:43:50 PDT	826
2017-10-09 01:43:51 PDT	826
2017-10-09 01:43:53 PDT	826
2017-10-09 01:43:55 PDT	826
2017-10-09 01:43:57 PDT	826
2017-10-09 01:43:58 PDT	826
2017-10-09 01:44:01 PDT	826
2017-10-09 01:44:02 PDT	826
2017-10-09 01:44:12 PDT	826
2017-10-09 01:44:18 PDT	826
2017-10-09 01:44:23 PDT	826
