Time	Value
2017-01-27 23:23:08 PST	8.0
2017-01-28 05:38:59 PST	8.0
2017-01-28 05:42:04 PST	8.0
2017-01-28 05:44:02 PST	4.0
2017-01-29 19:48:50 PST	4.0
2017-02-01 00:41:49 PST	8.0
2017-02-01 00:44:38 PST	8.0
2017-02-01 00:53:13 PST	8.0
2017-02-01 01:31:13 PST	8.0
2017-02-01 01:40:35 PST	8.0
2017-02-01 01:43:59 PST	8.0
2017-02-01 01:51:01 PST	8.0
2017-02-04 20:33:10 PST	8.0
2017-02-04 20:33:49 PST	8.0
2017-02-04 20:37:33 PST	4.0
2017-02-04 20:38:49 PST	4.0
2017-02-04 20:42:47 PST	8.0
2017-02-04 20:54:00 PST	8.0
2017-02-06 03:27:08 PST	8.0
2017-02-06 03:34:02 PST	8.0
2017-02-06 17:14:22 PST	8.0
2017-02-06 17:21:24 PST	4.0
2017-02-06 17:24:30 PST	8.0
2017-02-06 17:32:06 PST	8.0
2017-02-06 17:45:07 PST	8.0
2017-02-06 17:47:54 PST	15.0
2017-02-06 17:52:47 PST	8.0
2017-02-06 18:03:52 PST	4.0
2017-02-06 18:12:53 PST	4.0
2017-02-06 18:13:37 PST	15.0
2017-02-06 18:21:03 PST	4.0
2017-02-06 18:23:08 PST	4.0
2017-02-06 18:26:26 PST	4.0
2017-02-06 18:29:30 PST	4.0
2017-02-06 18:59:58 PST	8.0
2017-02-06 19:02:01 PST	8.0
2017-02-06 19:06:30 PST	8.0
2017-02-06 19:08:11 PST	8.0
2017-02-06 19:09:43 PST	8.0
2017-02-06 19:11:36 PST	8.0
2017-02-06 19:35:58 PST	15.0
2017-02-06 19:38:01 PST	15.0
2017-02-06 19:41:03 PST	15.0
2017-02-06 19:43:24 PST	15.0
2017-02-06 19:50:35 PST	15.0
2017-02-06 19:54:49 PST	15.0
2017-02-06 19:57:14 PST	15.0
2017-02-06 20:01:22 PST	8.0
2017-02-06 20:13:00 PST	8.0
2017-02-06 20:26:11 PST	8.0
2017-02-06 20:41:13 PST	8.0
2017-02-06 21:31:50 PST	8.0
2017-02-06 21:39:28 PST	8.0
2017-02-06 21:43:37 PST	8.0
2017-02-06 21:47:43 PST	8.0
2017-02-06 21:49:25 PST	8.0
2017-02-06 21:54:02 PST	8.0
2017-02-06 22:01:10 PST	8.0
2017-02-06 22:05:44 PST	8.0
2017-02-06 22:23:16 PST	8.0
2017-02-06 22:33:37 PST	8.0
2017-02-06 22:35:16 PST	8.0
2017-02-06 22:37:32 PST	8.0
2017-02-06 22:45:12 PST	8.0
2017-02-06 22:48:19 PST	8.0
2017-02-06 22:52:16 PST	8.0
2017-02-06 22:58:42 PST	8.0
2017-02-06 23:12:36 PST	8.0
2017-02-07 02:59:17 PST	8.0
2017-02-07 03:11:55 PST	4.0
2017-02-07 03:12:43 PST	4.0
2017-02-07 20:17:46 PST	8.0
2017-02-07 20:22:19 PST	4.0
2017-02-07 20:28:43 PST	4.0
2017-02-07 20:31:07 PST	4.0
2017-02-07 20:31:53 PST	4.0
2017-02-07 21:05:14 PST	4.0
2017-02-07 21:44:31 PST	4.0
2017-02-07 23:44:01 PST	4.0
2017-02-08 02:52:17 PST	8.0
2017-02-08 04:07:58 PST	15.0
2017-02-08 04:10:33 PST	15.0
2017-02-08 04:11:29 PST	15.0
2017-02-08 04:12:42 PST	15.0
2017-02-08 04:13:16 PST	15.0
2017-02-08 04:13:53 PST	15.0
2017-02-08 04:14:30 PST	15.0
2017-02-08 04:15:03 PST	15.0
2017-02-08 04:16:13 PST	15.0
2017-02-08 04:16:54 PST	15.0
2017-02-08 04:18:12 PST	15.0
2017-02-08 04:19:42 PST	15.0
2017-02-08 04:20:20 PST	15.0
2017-02-08 04:20:57 PST	15.0
2017-02-08 04:24:53 PST	15.0
2017-02-08 04:25:29 PST	15.0
2017-02-08 04:26:05 PST	15.0
2017-02-08 04:28:17 PST	15.0
2017-02-08 04:30:55 PST	15.0
2017-02-08 04:33:15 PST	15.0
2017-02-08 04:33:53 PST	15.0
2017-02-08 04:35:05 PST	15.0
2017-02-08 04:37:05 PST	15.0
2017-02-08 04:38:26 PST	15.0
2017-02-08 17:10:04 PST	4.0
2017-02-08 17:14:11 PST	8.0
2017-02-08 17:16:04 PST	4.0
2017-02-08 17:21:09 PST	4.0
2017-02-08 17:24:12 PST	4.0
2017-02-08 17:27:12 PST	4.0
2017-02-08 17:30:00 PST	4.0
2017-02-08 17:33:21 PST	4.0
2017-02-08 17:34:07 PST	4.0
2017-02-08 17:37:43 PST	8.0
2017-02-08 18:10:51 PST	8.0
2017-02-08 18:12:36 PST	4.0
2017-02-08 18:21:24 PST	4.0
2017-02-08 18:57:03 PST	4.0
2017-02-09 00:44:27 PST	8.0
2017-02-09 00:45:03 PST	8.0
2017-02-09 00:50:06 PST	8.0
2017-02-09 00:52:34 PST	4.0
2017-02-09 00:56:14 PST	4.0
2017-02-09 01:03:48 PST	4.0
2017-02-09 01:12:55 PST	8.0
2017-02-09 01:14:14 PST	8.0
2017-02-09 01:14:58 PST	4.0
2017-02-09 01:21:46 PST	8.0
2017-02-09 01:24:14 PST	8.0
2017-02-09 01:26:59 PST	8.0
2017-02-09 01:28:16 PST	4.0
2017-02-09 18:15:08 PST	4.0
2017-02-09 18:15:43 PST	8.0
2017-02-09 18:16:16 PST	8.0
2017-02-09 18:27:05 PST	8.0
2017-02-09 18:30:28 PST	8.0
2017-02-09 23:19:20 PST	8.0
2017-02-09 23:22:27 PST	4.0
2017-02-09 23:25:19 PST	4.0
2017-02-10 05:30:16 PST	4.0
2017-02-10 16:52:48 PST	4.0
2017-02-10 16:57:21 PST	4.0
2017-02-10 16:58:11 PST	4.0
2017-02-10 17:07:00 PST	4.0
2017-02-10 17:11:40 PST	4.0
2017-02-10 17:26:56 PST	4.0
2017-02-10 20:51:28 PST	4.0
2017-02-11 02:05:47 PST	8.0
2017-02-18 05:18:54 PST	8.0
2017-02-18 17:46:06 PST	4.0
2017-02-18 17:49:11 PST	4.0
2017-02-18 19:12:53 PST	4.0
2017-02-18 19:13:18 PST	4.0
2017-02-18 23:05:14 PST	8.0
2017-02-24 03:11:51 PST	4.0
2017-02-24 03:13:48 PST	4.0
2017-02-24 17:55:04 PST	4.0
2017-02-24 17:55:37 PST	4.0
2017-02-24 21:04:09 PST	4.0
2017-02-24 21:04:43 PST	4.0
2017-02-25 02:55:08 PST	8.0
2017-02-25 03:02:53 PST	4.0
2017-02-25 03:38:07 PST	8.0
2017-02-25 04:05:35 PST	4.0
2017-02-25 04:22:35 PST	4.0
2017-02-25 04:27:06 PST	4.0
2017-02-25 04:46:03 PST	4.0
2017-02-25 04:46:45 PST	4.0
2017-02-25 05:07:12 PST	4.0
2017-02-25 18:34:54 PST	4.0
2017-02-25 18:35:20 PST	4.0
2017-02-25 18:36:24 PST	4.0
2017-02-25 18:46:33 PST	8.0
2017-02-25 19:02:56 PST	4.0
2017-02-25 19:07:34 PST	4.0
2017-02-25 19:10:24 PST	4.0
2017-02-25 19:11:08 PST	4.0
2017-02-25 19:12:04 PST	4.0
2017-02-25 22:17:08 PST	8.0
2017-02-25 22:19:44 PST	8.0
2017-03-03 00:54:05 PST	8.0
2017-03-03 01:04:21 PST	8.0
2017-03-03 01:11:31 PST	8.0
2017-03-03 02:59:31 PST	4.0
2017-03-03 03:00:08 PST	4.0
2017-03-03 03:01:30 PST	4.0
2017-03-03 03:02:06 PST	4.0
2017-03-03 03:14:21 PST	4.0
2017-03-03 03:14:49 PST	4.0
2017-03-03 17:48:02 PST	1.0
2017-03-03 17:50:45 PST	8.0
2017-03-03 17:51:20 PST	8.0
2017-03-03 22:07:32 PST	4.0
2017-03-03 22:08:00 PST	4.0
2017-03-03 22:09:30 PST	8.0
2017-03-03 22:15:01 PST	4.0
2017-03-03 22:18:20 PST	4.0
2017-03-04 03:10:44 PST	4.0
2017-03-04 03:24:25 PST	8.0
2017-03-04 03:28:15 PST	8.0
2017-03-04 03:32:38 PST	4.0
2017-03-04 03:38:45 PST	8.0
2017-03-04 05:37:51 PST	4.0
2017-03-04 05:40:25 PST	8.0
2017-03-04 05:55:37 PST	8.0
2017-03-04 05:56:00 PST	4.0
2017-03-04 06:02:34 PST	4.0
2017-03-04 06:03:40 PST	4.0
2017-03-04 21:17:30 PST	4.0
2017-03-04 21:48:50 PST	15.0
2017-03-04 22:02:32 PST	4.0
2017-03-04 22:11:01 PST	4.0
2017-03-04 22:13:56 PST	4.0
2017-03-04 22:16:51 PST	4.0
2017-03-04 22:19:50 PST	4.0
