Time	Value
2017-06-18 19:30:08 PDT	145.0
2017-06-19 03:33:35 PDT	6.0
2017-06-19 03:36:46 PDT	33.0
2017-06-19 04:29:30 PDT	3.0
2017-06-19 04:37:08 PDT	14.0
2017-06-20 18:06:29 PDT	45.0
2017-06-20 18:09:27 PDT	76.0
2017-06-20 18:09:32 PDT	5.0
2017-06-20 18:09:32 PDT	25.0
2017-06-20 18:19:15 PDT	181.0
2017-06-20 18:19:20 PDT	4.0
2017-06-20 18:19:20 PDT	101.0
2017-06-20 18:25:46 PDT	262.0
2017-06-20 18:25:51 PDT	17.0
2017-06-20 18:25:51 PDT	64.0
2017-06-20 18:32:56 PDT	44.0
2017-06-20 18:33:02 PDT	374.0
2017-06-20 18:36:25 PDT	27.0
2017-06-20 18:42:32 PDT	52.0
2017-06-20 18:42:37 PDT	1.0
2017-06-20 18:42:37 PDT	24.0
2017-06-20 19:12:44 PDT	468.0
2017-06-21 20:52:02 PDT	1824.0
2017-06-21 20:52:51 PDT	1853.0
2017-06-21 20:53:59 PDT	453.0
2017-06-21 21:11:13 PDT	113.0
2017-06-21 21:11:21 PDT	104.0
2017-06-21 21:22:44 PDT	2195.0
2017-06-21 21:22:54 PDT	1724.0
2017-06-21 21:22:54 PDT	18.0
2017-06-21 21:46:18 PDT	11308.0
2017-06-21 21:46:40 PDT	329.0
2017-06-22 04:31:59 PDT	566.0
2017-06-25 01:36:49 PDT	1.0
2017-06-25 18:40:46 PDT	152.0
2017-06-25 21:02:43 PDT	8.0
2017-06-25 21:03:47 PDT	124.0
2017-06-25 21:15:10 PDT	218.0
2017-06-25 22:49:20 PDT	7.0
2017-06-25 22:49:30 PDT	111.0
2017-06-25 22:49:37 PDT	218.0
2017-06-25 22:49:37 PDT	124.0
2017-06-25 22:58:44 PDT	86.0
2017-06-25 22:58:44 PDT	11.0
2017-06-26 02:39:28 PDT	2285.0
2017-06-26 02:41:55 PDT	2525.0
2017-06-26 02:42:34 PDT	972.0
2017-06-26 02:49:51 PDT	520.0
2017-06-26 03:20:45 PDT	520.0
2017-06-26 03:20:50 PDT	318.0
2017-06-26 03:20:50 PDT	2.0
2017-06-27 03:51:15 PDT	10.0
2017-06-27 03:56:01 PDT	250.0
