Time	Unique Portal ID
2018-04-06 03:16:33 PDT	77
2018-04-06 03:20:31 PDT	143
2018-04-06 03:21:48 PDT	219
2018-04-06 04:05:00 PDT	1706
2018-04-06 04:05:54 PDT	574
2018-04-06 04:08:42 PDT	629
2018-04-06 04:09:18 PDT	575
2018-04-06 04:10:29 PDT	576
2018-04-06 04:43:58 PDT	1707
2018-04-06 04:52:29 PDT	6
2018-04-06 04:54:25 PDT	264
2018-04-06 05:06:37 PDT	21
2018-04-06 05:07:07 PDT	775
2018-04-06 05:21:38 PDT	80
2018-04-06 05:22:06 PDT	1599
2018-04-06 05:25:01 PDT	1627
2018-04-06 05:25:12 PDT	1628
2018-04-06 05:29:29 PDT	314
2018-04-06 05:30:36 PDT	1629
2018-04-06 23:49:34 PDT	1765
2018-04-06 23:49:38 PDT	1766
2018-04-08 01:36:21 PDT	1428
2018-04-08 01:36:54 PDT	1427
2018-04-08 01:37:52 PDT	1426
2018-04-08 01:39:43 PDT	1525
2018-04-08 01:40:09 PDT	1396
2018-04-08 01:41:50 PDT	1395
2018-04-08 01:41:55 PDT	1416
2018-04-08 01:42:27 PDT	1415
2018-04-08 01:43:01 PDT	1419
2018-04-08 01:43:42 PDT	1413
2018-04-08 01:44:03 PDT	1414
2018-04-08 01:44:26 PDT	1244
2018-04-08 01:45:49 PDT	1564
2018-04-08 01:46:10 PDT	1412
2018-04-08 01:46:49 PDT	1237
2018-04-08 01:48:50 PDT	1379
2018-04-08 02:14:50 PDT	1282
2018-04-08 02:17:29 PDT	1404
2018-04-08 02:17:52 PDT	1403
2018-04-08 02:18:21 PDT	533
2018-04-09 16:01:28 PDT	1239
2018-04-12 01:28:18 PDT	1427
2018-04-12 01:32:55 PDT	1767
2018-04-12 02:18:06 PDT	1401
2018-04-12 02:24:57 PDT	1256
2018-04-12 02:28:52 PDT	1253
2018-04-12 02:29:47 PDT	1252
2018-04-12 02:31:05 PDT	1254
2018-04-12 02:32:37 PDT	1255
2018-04-12 02:34:27 PDT	1367
2018-04-12 02:36:21 PDT	1261
2018-04-12 02:37:02 PDT	1364
2018-04-12 02:39:37 PDT	1366
2018-04-12 02:40:25 PDT	1365
2018-04-12 02:41:45 PDT	1369
2018-04-12 02:42:25 PDT	1368
2018-04-14 03:21:38 PDT	628
2018-04-14 03:23:05 PDT	578
2018-04-14 03:24:24 PDT	580
2018-04-14 03:24:34 PDT	702
2018-04-14 05:15:02 PDT	200
2018-04-15 02:46:32 PDT	1256
2018-04-15 02:57:21 PDT	533
2018-04-15 03:54:30 PDT	391
2018-04-15 03:55:28 PDT	1250
2018-04-15 16:09:55 PDT	1239
2018-04-17 00:32:35 PDT	1239
2018-04-17 00:37:18 PDT	1250
2018-04-17 00:47:21 PDT	533
2018-04-17 00:49:47 PDT	1428
2018-04-17 00:50:16 PDT	1427
2018-04-17 00:51:44 PDT	1768
2018-04-17 01:34:31 PDT	1769
2018-04-17 01:44:26 PDT	1403
2018-04-17 01:44:44 PDT	1410
2018-04-17 01:44:48 PDT	1404
2018-04-17 02:24:34 PDT	1396
2018-04-17 02:25:49 PDT	1397
2018-04-17 02:25:51 PDT	1402
2018-04-17 02:38:26 PDT	1256
2018-04-17 02:42:48 PDT	1252
2018-04-17 02:45:17 PDT	1251
2018-04-18 01:33:42 PDT	1253
2018-04-18 01:36:24 PDT	1254
2018-04-18 01:37:56 PDT	1255
2018-04-18 01:39:29 PDT	1367
2018-04-18 01:42:39 PDT	1261
2018-04-18 01:43:28 PDT	1364
2018-04-18 01:46:28 PDT	1366
2018-04-18 01:47:54 PDT	1365
2018-04-18 01:50:22 PDT	1369
2018-04-18 01:52:21 PDT	1368
2018-04-18 02:01:12 PDT	1562
2018-04-19 00:02:51 PDT	1238
2018-04-19 00:06:15 PDT	1247
2018-04-19 04:18:27 PDT	1284
2018-04-19 16:38:36 PDT	1247
2018-04-19 16:38:40 PDT	1240
2018-04-19 16:42:17 PDT	1239
2018-04-19 19:04:46 PDT	1770
2018-04-19 19:09:05 PDT	1771
2018-04-19 19:10:23 PDT	1772
2018-04-19 19:22:04 PDT	1773
2018-04-19 19:38:12 PDT	1774
2018-04-19 19:40:00 PDT	1775
2018-04-19 19:41:11 PDT	1776
2018-04-19 19:46:04 PDT	1777
2018-04-19 19:47:24 PDT	1778
2018-04-19 19:48:33 PDT	1779
2018-04-19 19:57:28 PDT	1780
2018-04-19 19:58:53 PDT	1781
2018-04-19 19:59:05 PDT	1782
2018-04-19 19:59:33 PDT	1783
2018-04-19 20:02:47 PDT	1784
2018-04-19 20:04:45 PDT	1785
2018-04-19 20:05:41 PDT	1786
2018-04-19 20:07:29 PDT	1787
2018-04-19 20:08:05 PDT	1788
2018-04-19 20:09:01 PDT	1789
2018-04-19 20:09:56 PDT	1790
2018-04-19 20:10:16 PDT	1791
2018-04-19 20:14:27 PDT	1792
2018-04-19 20:20:11 PDT	1793
2018-04-19 20:20:20 PDT	1794
2018-04-19 20:28:08 PDT	1795
2018-04-20 02:37:35 PDT	1428
2018-04-21 04:27:08 PDT	430
2018-04-21 05:33:10 PDT	1310
2018-04-21 05:34:10 PDT	1311
2018-04-21 05:37:48 PDT	1315
2018-04-21 05:58:53 PDT	1399
2018-04-22 02:52:39 PDT	1239
2018-04-22 04:29:32 PDT	391
2018-04-22 04:30:29 PDT	1250
2018-04-24 05:40:26 PDT	1239
2018-04-25 05:43:55 PDT	1240
2018-04-25 16:03:16 PDT	1239
2018-04-26 02:29:06 PDT	1256
2018-04-26 02:30:07 PDT	1251
2018-04-26 02:31:22 PDT	1253
2018-04-26 02:32:23 PDT	1252
2018-04-26 02:35:24 PDT	1254
2018-04-26 02:36:01 PDT	1255
2018-04-26 02:37:23 PDT	1367
2018-04-26 02:39:20 PDT	1261
2018-04-26 02:40:43 PDT	1364
2018-04-26 02:43:35 PDT	1366
2018-04-26 02:44:44 PDT	1365
2018-04-26 02:47:35 PDT	1369
2018-04-26 02:49:52 PDT	1368
2018-04-26 16:00:25 PDT	1239
2018-04-27 16:00:35 PDT	1239
2018-04-28 02:58:26 PDT	414
2018-04-28 02:59:30 PDT	227
2018-04-29 02:17:28 PDT	1796
2018-04-29 02:18:58 PDT	775
2018-04-29 02:22:05 PDT	1222
2018-04-29 04:20:53 PDT	370
2018-04-29 04:22:46 PDT	78
2018-04-29 04:23:45 PDT	1373
2018-04-29 04:24:33 PDT	1606
2018-04-29 04:27:32 PDT	717
2018-04-29 04:27:43 PDT	193
2018-04-29 04:27:56 PDT	1629
2018-04-29 20:23:54 PDT	1797
2018-04-29 22:13:28 PDT	754
2018-04-29 22:14:13 PDT	15
2018-05-01 02:45:32 PDT	1428
2018-05-01 02:46:02 PDT	1427
2018-05-01 02:47:49 PDT	533
2018-05-01 02:49:08 PDT	1403
2018-05-01 02:49:46 PDT	1404
2018-05-01 02:49:57 PDT	1410
2018-05-01 02:50:14 PDT	1401
2018-05-01 02:51:53 PDT	1564
2018-05-01 02:51:57 PDT	1282
2018-05-01 02:52:54 PDT	1379
2018-05-01 02:54:57 PDT	1656
2018-05-01 03:30:59 PDT	1403
2018-05-01 03:31:11 PDT	1404
2018-05-01 03:31:34 PDT	1410
2018-05-03 01:34:52 PDT	1427
2018-05-03 01:35:25 PDT	1425
2018-05-03 01:35:50 PDT	1426
2018-05-03 01:36:05 PDT	1424
2018-05-03 01:36:46 PDT	1798
2018-05-03 01:36:49 PDT	1423
2018-05-03 01:37:58 PDT	1555
2018-05-03 01:38:32 PDT	1554
2018-05-03 01:39:12 PDT	1556
2018-05-03 01:39:34 PDT	1557
2018-05-03 01:39:45 PDT	1558
2018-05-03 01:40:05 PDT	1548
2018-05-03 01:40:31 PDT	1799
2018-05-03 01:41:25 PDT	1800
2018-05-03 01:44:16 PDT	1415
2018-05-03 01:44:39 PDT	1419
2018-05-03 01:44:59 PDT	1418
2018-05-03 01:45:26 PDT	1420
2018-05-03 01:45:48 PDT	1416
2018-05-03 01:45:58 PDT	1417
2018-05-03 01:46:52 PDT	1395
2018-05-03 01:47:11 PDT	1244
2018-05-03 01:47:32 PDT	1412
2018-05-03 02:18:56 PDT	1282
2018-05-03 02:19:31 PDT	1401
2018-05-03 02:24:35 PDT	1768
2018-05-03 02:28:31 PDT	1801
2018-05-04 04:04:35 PDT	262
2018-05-06 03:22:43 PDT	1410
2018-05-06 03:25:08 PDT	1282
2018-05-06 03:25:10 PDT	1564
2018-05-06 03:56:03 PDT	1397
2018-05-06 03:56:05 PDT	1402
2018-05-06 04:02:11 PDT	1256
2018-05-10 16:00:45 PDT	1239
2018-05-12 02:52:48 PDT	1802
2018-05-12 02:52:50 PDT	1803
2018-05-12 02:53:23 PDT	1804
2018-05-12 02:56:49 PDT	1805
2018-05-12 02:58:18 PDT	1806
2018-05-13 03:22:08 PDT	1801
2018-05-13 04:33:12 PDT	1412
2018-05-15 01:41:01 PDT	1284
2018-05-15 05:44:30 PDT	1239
2018-05-16 16:03:45 PDT	1239
2018-05-17 01:28:54 PDT	533
2018-05-17 01:30:30 PDT	1403
2018-05-17 01:30:33 PDT	1404
2018-05-17 01:30:50 PDT	1401
2018-05-17 02:14:21 PDT	391
2018-05-17 02:18:49 PDT	1252
2018-05-17 02:26:33 PDT	1261
2018-05-17 02:28:45 PDT	1364
2018-05-17 02:37:07 PDT	1368
2018-05-18 00:43:59 PDT	1247
2018-05-18 00:45:20 PDT	1240
2018-05-18 00:46:12 PDT	1239
2018-05-18 01:58:51 PDT	1402
2018-05-18 02:05:39 PDT	1564
2018-05-18 02:06:11 PDT	1282
2018-05-18 02:51:12 PDT	1397
2018-05-18 02:51:22 PDT	1410
2018-05-18 05:01:51 PDT	1239
2018-05-18 20:18:24 PDT	1239
2018-05-18 22:05:43 PDT	1239
2018-05-19 02:22:25 PDT	1239
2018-05-19 04:42:44 PDT	1239
2018-05-19 18:48:45 PDT	1239
2018-05-19 21:33:34 PDT	1562
2018-05-19 21:51:20 PDT	1240
2018-05-19 23:46:01 PDT	1239
2018-05-20 01:53:46 PDT	1239
2018-05-20 02:07:34 PDT	1807
2018-05-20 02:08:22 PDT	1808
2018-05-20 02:15:53 PDT	1809
2018-05-20 02:16:25 PDT	1810
2018-05-20 02:17:10 PDT	1811
2018-05-20 02:18:22 PDT	1812
2018-05-20 02:19:57 PDT	1813
2018-05-20 02:20:35 PDT	1814
2018-05-20 02:25:20 PDT	1815
2018-05-20 02:36:38 PDT	1816
2018-05-20 02:36:55 PDT	1817
2018-05-20 02:38:22 PDT	1818
2018-05-20 02:45:37 PDT	1819
2018-05-20 02:45:41 PDT	1820
2018-05-20 02:45:54 PDT	1821
2018-05-20 03:39:10 PDT	1822
2018-05-20 03:49:28 PDT	1823
2018-05-20 03:51:28 PDT	1824
2018-05-20 03:57:31 PDT	1239
2018-05-21 05:45:05 PDT	1239
2018-05-21 16:04:58 PDT	1239
2018-05-22 01:41:58 PDT	1284
2018-05-22 05:40:56 PDT	1239
2018-05-23 16:00:27 PDT	1239
2018-05-24 01:23:17 PDT	1284
2018-05-24 05:41:04 PDT	1239
2018-05-25 00:34:25 PDT	1239
2018-05-25 23:32:39 PDT	626
2018-05-25 23:33:15 PDT	77
2018-05-25 23:35:20 PDT	143
2018-05-25 23:51:41 PDT	718
2018-05-25 23:51:59 PDT	411
2018-05-25 23:52:22 PDT	410
2018-05-26 01:11:09 PDT	551
2018-05-26 01:11:42 PDT	759
2018-05-26 01:12:34 PDT	407
2018-05-26 01:13:07 PDT	760
2018-05-26 01:13:28 PDT	406
2018-05-26 01:16:48 PDT	552
2018-05-26 01:17:33 PDT	553
2018-05-26 01:19:33 PDT	555
2018-05-26 01:19:56 PDT	762
2018-05-26 01:20:18 PDT	554
2018-05-26 01:21:42 PDT	763
2018-05-26 01:22:30 PDT	30
2018-05-26 01:23:21 PDT	1331
2018-05-26 01:24:18 PDT	765
2018-05-26 01:24:40 PDT	556
2018-05-26 01:25:22 PDT	764
2018-05-26 01:25:49 PDT	766
2018-05-26 01:26:31 PDT	1332
2018-05-26 01:26:33 PDT	29
2018-05-26 01:27:42 PDT	28
2018-05-26 01:27:45 PDT	26
2018-05-26 01:27:48 PDT	27
2018-05-26 01:27:53 PDT	31
2018-05-26 01:27:57 PDT	33
2018-05-26 01:28:52 PDT	25
2018-05-26 01:28:57 PDT	767
2018-05-26 01:30:06 PDT	557
2018-05-26 01:30:15 PDT	1362
2018-05-26 01:30:18 PDT	24
2018-05-26 01:31:18 PDT	316
2018-05-26 01:31:48 PDT	315
2018-05-26 01:32:06 PDT	1825
2018-05-26 01:33:01 PDT	313
2018-05-26 01:33:05 PDT	312
2018-05-26 01:33:08 PDT	1581
2018-05-26 01:33:24 PDT	309
2018-05-26 01:33:50 PDT	314
2018-05-26 01:34:50 PDT	308
2018-05-26 01:35:39 PDT	1205
2018-05-26 01:37:43 PDT	1826
2018-05-26 01:40:28 PDT	311
2018-05-26 01:41:05 PDT	717
2018-05-26 01:41:20 PDT	310
2018-05-26 01:43:14 PDT	317
2018-05-26 01:43:27 PDT	1629
2018-05-26 01:46:45 PDT	1580
2018-05-26 01:48:03 PDT	140
2018-05-26 01:51:28 PDT	306
2018-05-26 01:55:40 PDT	285
2018-05-26 01:55:49 PDT	286
2018-05-26 01:57:29 PDT	287
2018-05-26 01:58:06 PDT	1578
2018-05-26 01:59:28 PDT	160
2018-05-26 02:01:25 PDT	46
2018-05-26 02:03:53 PDT	45
2018-05-27 00:01:58 PDT	230
2018-05-27 03:29:00 PDT	533
2018-05-27 04:33:19 PDT	1240
2018-05-27 04:36:39 PDT	1239
2018-05-28 15:59:20 PDT	1239
2018-05-30 05:42:01 PDT	1239
2018-05-30 16:00:55 PDT	1239
2018-05-31 01:22:58 PDT	1239
2018-05-31 01:36:48 PDT	1822
2018-05-31 01:41:53 PDT	1823
2018-05-31 01:43:50 PDT	1824
2018-05-31 02:30:48 PDT	1404
2018-05-31 02:30:54 PDT	1403
2018-05-31 02:32:08 PDT	533
2018-05-31 16:00:59 PDT	1239
2018-06-01 00:36:43 PDT	1240
2018-06-01 06:13:41 PDT	44
2018-06-01 06:14:39 PDT	74
2018-06-01 06:30:10 PDT	73
2018-06-01 06:39:28 PDT	72
2018-06-02 06:21:08 PDT	143
2018-06-02 06:33:42 PDT	777
2018-06-03 02:51:26 PDT	1827
2018-06-06 00:55:49 PDT	1828
2018-06-06 01:00:54 PDT	1829
2018-06-06 15:59:46 PDT	1239
2018-06-07 00:38:00 PDT	1428
2018-06-07 00:38:27 PDT	1427
2018-06-07 00:44:09 PDT	1412
2018-06-07 00:45:44 PDT	1379
2018-06-07 16:01:49 PDT	1239
2018-06-07 21:06:43 PDT	1239
2018-06-07 22:10:43 PDT	1240
2018-06-08 02:17:47 PDT	1830
2018-06-08 02:20:45 PDT	1819
2018-06-08 02:21:06 PDT	1821
2018-06-08 02:21:20 PDT	1820
2018-06-08 02:28:49 PDT	1409
2018-06-08 02:29:19 PDT	1408
2018-06-08 02:31:08 PDT	1818
2018-06-08 04:42:59 PDT	1239
2018-06-08 17:27:05 PDT	1239
2018-06-08 17:40:35 PDT	1250
2018-06-08 17:41:58 PDT	391
2018-06-08 17:44:45 PDT	1256
2018-06-08 17:45:49 PDT	1251
2018-06-08 17:49:15 PDT	1253
2018-06-08 17:50:58 PDT	1252
2018-06-08 17:54:30 PDT	1254
2018-06-08 17:56:15 PDT	1255
2018-06-08 18:02:50 PDT	1367
2018-06-08 18:05:18 PDT	1366
2018-06-08 18:07:09 PDT	1365
2018-06-08 18:10:26 PDT	1261
2018-06-08 18:11:55 PDT	1364
2018-06-08 18:15:29 PDT	1369
2018-06-08 18:16:38 PDT	1368
2018-06-08 18:23:50 PDT	1562
2018-06-08 18:35:50 PDT	1284
2018-06-09 01:40:35 PDT	413
2018-06-09 01:43:02 PDT	227
2018-06-09 01:45:24 PDT	414
2018-06-09 03:02:35 PDT	1831
2018-06-09 03:07:46 PDT	1832
2018-06-09 19:25:48 PDT	159
2018-06-09 22:08:17 PDT	626
2018-06-09 22:17:35 PDT	73
2018-06-11 00:47:17 PDT	1713
2018-06-11 00:47:56 PDT	154
2018-06-11 00:49:11 PDT	192
2018-06-11 00:50:00 PDT	274
2018-06-11 00:50:03 PDT	1462
2018-06-11 00:50:56 PDT	34
2018-06-11 00:50:58 PDT	379
2018-06-11 00:51:53 PDT	1596
2018-06-11 00:52:41 PDT	1610
2018-06-11 00:56:10 PDT	573
2018-06-11 00:57:37 PDT	262
2018-06-11 03:53:45 PDT	156
2018-06-11 03:53:52 PDT	157
2018-06-11 03:58:58 PDT	1227
2018-06-11 03:59:05 PDT	1228
2018-06-11 03:59:44 PDT	1226
2018-06-11 04:00:10 PDT	550
2018-06-11 04:00:23 PDT	634
2018-06-11 04:01:04 PDT	1230
2018-06-11 04:02:14 PDT	1223
2018-06-11 04:02:16 PDT	1224
2018-06-11 04:03:35 PDT	1594
2018-06-11 04:04:45 PDT	1584
2018-06-11 04:09:20 PDT	1833
2018-06-11 04:09:41 PDT	1593
2018-06-11 04:19:07 PDT	320
2018-06-11 04:20:08 PDT	321
2018-06-11 04:20:29 PDT	1712
2018-06-11 04:23:00 PDT	1834
2018-06-11 04:27:19 PDT	1835
2018-06-11 04:27:32 PDT	1836
2018-06-11 04:29:34 PDT	746
2018-06-11 04:29:53 PDT	633
2018-06-11 04:31:03 PDT	1585
2018-06-11 04:31:05 PDT	1586
2018-06-11 04:32:58 PDT	1587
2018-06-11 04:33:33 PDT	1591
2018-06-11 04:34:46 PDT	748
2018-06-11 04:38:25 PDT	750
2018-06-11 04:39:54 PDT	749
2018-06-11 04:40:33 PDT	1693
2018-06-11 04:42:32 PDT	1588
2018-06-11 04:42:34 PDT	1589
2018-06-11 04:44:29 PDT	1590
2018-06-11 04:45:55 PDT	1837
2018-06-11 04:48:38 PDT	1692
2018-06-11 04:48:51 PDT	1691
2018-06-11 04:49:07 PDT	1689
2018-06-11 04:50:58 PDT	1690
2018-06-11 04:51:01 PDT	1687
2018-06-11 04:51:14 PDT	1688
2018-06-11 04:52:03 PDT	1682
2018-06-11 04:53:25 PDT	1681
2018-06-11 04:53:46 PDT	1685
2018-06-11 04:53:50 PDT	1683
2018-06-11 04:55:24 PDT	1684
2018-06-11 05:01:45 PDT	1838
2018-06-11 05:02:05 PDT	1839
2018-06-11 05:02:09 PDT	1840
2018-06-11 05:02:48 PDT	1841
2018-06-11 05:36:21 PDT	1361
2018-06-11 05:37:00 PDT	322
2018-06-11 05:40:09 PDT	751
2018-06-11 05:40:34 PDT	731
2018-06-11 05:47:31 PDT	153
2018-06-11 05:48:27 PDT	146
2018-06-11 06:10:08 PDT	9
2018-06-11 17:53:50 PDT	309
2018-06-11 17:53:54 PDT	311
2018-06-11 17:53:58 PDT	308
2018-06-11 17:56:25 PDT	1205
2018-06-11 17:57:58 PDT	1826
2018-06-11 18:01:44 PDT	1579
2018-06-11 18:06:35 PDT	286
2018-06-11 18:08:36 PDT	287
2018-06-11 18:09:15 PDT	285
2018-06-11 18:13:38 PDT	140
2018-06-11 18:14:15 PDT	1580
2018-06-11 18:17:18 PDT	317
2018-06-11 18:19:17 PDT	310
2018-06-11 21:42:15 PDT	191
2018-06-11 22:05:29 PDT	557
2018-06-11 22:07:02 PDT	316
2018-06-11 22:07:50 PDT	1362
2018-06-11 22:08:48 PDT	24
2018-06-11 22:11:20 PDT	767
2018-06-11 22:15:19 PDT	25
2018-06-11 22:16:58 PDT	408
2018-06-11 22:18:47 PDT	409
2018-06-11 22:20:01 PDT	768
2018-06-11 22:21:33 PDT	410
2018-06-11 22:23:07 PDT	411
2018-06-11 22:25:08 PDT	769
2018-06-11 22:26:21 PDT	770
2018-06-11 22:27:28 PDT	412
2018-06-11 22:28:42 PDT	152
2018-06-11 22:30:28 PDT	147
2018-06-11 22:32:03 PDT	1842
2018-06-11 22:34:46 PDT	148
2018-06-11 22:36:30 PDT	771
2018-06-11 22:37:19 PDT	772
2018-06-11 22:40:49 PDT	149
2018-06-11 22:53:58 PDT	1843
2018-06-11 22:54:56 PDT	1844
2018-06-11 22:55:58 PDT	1604
2018-06-11 22:56:29 PDT	294
2018-06-11 22:58:59 PDT	1845
2018-06-11 22:59:25 PDT	1846
2018-06-11 22:59:46 PDT	1847
2018-06-11 23:00:03 PDT	1848
2018-06-11 23:00:17 PDT	1849
2018-06-11 23:00:36 PDT	1850
2018-06-11 23:03:00 PDT	1851
2018-06-11 23:06:40 PDT	78
2018-06-11 23:07:13 PDT	1373
2018-06-13 17:45:07 PDT	1524
2018-06-13 17:54:01 PDT	1579
2018-06-13 17:59:57 PDT	1826
2018-06-13 18:13:22 PDT	1205
2018-06-13 18:15:23 PDT	308
2018-06-13 18:15:44 PDT	309
2018-06-13 18:15:53 PDT	1581
2018-06-13 18:15:56 PDT	311
2018-06-13 18:16:17 PDT	312
2018-06-13 18:16:29 PDT	313
2018-06-13 18:16:58 PDT	314
2018-06-13 18:20:09 PDT	317
2018-06-13 18:21:59 PDT	140
2018-06-13 18:26:13 PDT	306
2018-06-13 18:28:15 PDT	286
2018-06-13 18:28:33 PDT	287
2018-06-13 18:29:45 PDT	1578
2018-06-13 18:32:21 PDT	264
2018-06-13 18:33:25 PDT	1259
2018-06-13 18:36:18 PDT	1260
2018-06-13 18:37:49 PDT	1210
2018-06-13 18:38:08 PDT	1407
2018-06-13 18:38:38 PDT	1406
2018-06-13 18:39:30 PDT	1852
2018-06-13 18:40:11 PDT	139
2018-06-13 18:40:28 PDT	1405
2018-06-13 18:41:33 PDT	1204
2018-06-13 18:44:03 PDT	5
2018-06-13 18:48:36 PDT	219
2018-06-13 18:50:25 PDT	143
2018-06-13 18:55:26 PDT	77
2018-06-13 18:55:57 PDT	626
2018-06-13 18:56:04 PDT	197
2018-06-13 22:15:44 PDT	144
2018-06-13 22:20:42 PDT	153
2018-06-13 22:21:58 PDT	289
2018-06-13 22:23:15 PDT	1713
2018-06-13 22:26:46 PDT	1466
2018-06-13 22:27:06 PDT	379
2018-06-13 22:28:17 PDT	34
2018-06-16 01:44:22 PDT	80
2018-06-16 01:47:56 PDT	1853
2018-06-16 01:48:53 PDT	1604
2018-06-16 01:49:58 PDT	163
2018-06-16 01:50:16 PDT	1605
2018-06-16 01:50:46 PDT	1606
2018-06-16 01:51:00 PDT	1607
2018-06-16 01:52:53 PDT	1854
2018-06-17 06:36:47 PDT	1855
2018-06-17 06:36:55 PDT	194
2018-06-17 06:37:05 PDT	196
2018-06-17 06:38:08 PDT	194
2018-06-17 07:45:07 PDT	317
2018-06-17 07:46:53 PDT	1580
2018-06-17 07:49:00 PDT	140
2018-06-17 07:51:53 PDT	306
2018-06-17 07:53:49 PDT	286
2018-06-17 07:55:04 PDT	285
2018-06-17 07:57:03 PDT	287
2018-06-17 07:57:30 PDT	1578
2018-06-17 19:11:01 PDT	1856
2018-06-17 19:11:58 PDT	1857
2018-06-17 19:21:18 PDT	1858
2018-06-17 19:24:32 PDT	1859
2018-06-17 19:26:08 PDT	1860
2018-06-17 19:54:51 PDT	1861
2018-06-17 22:27:10 PDT	708
2018-06-17 22:27:12 PDT	707
2018-06-17 22:27:23 PDT	710
2018-06-17 22:27:26 PDT	711
2018-06-17 22:28:20 PDT	672
2018-06-17 22:28:56 PDT	1862
2018-06-17 22:30:53 PDT	657
2018-06-17 22:31:06 PDT	658
2018-06-17 22:38:36 PDT	1863
2018-06-17 22:48:47 PDT	1864
2018-06-17 22:48:52 PDT	1865
2018-06-17 23:24:28 PDT	1866
2018-06-17 23:24:56 PDT	1867
2018-06-17 23:26:10 PDT	1868
2018-06-17 23:28:24 PDT	1869
2018-06-17 23:28:59 PDT	1870
2018-06-17 23:31:33 PDT	1871
2018-06-17 23:31:48 PDT	1872
2018-06-17 23:32:11 PDT	1873
2018-06-17 23:33:03 PDT	1874
2018-06-17 23:33:36 PDT	1875
2018-06-17 23:35:47 PDT	1876
2018-06-17 23:36:13 PDT	1877
2018-06-17 23:36:54 PDT	1878
2018-06-17 23:37:28 PDT	1879
2018-06-17 23:37:53 PDT	1880
2018-06-18 01:56:35 PDT	584
2018-06-18 01:57:39 PDT	1881
2018-06-18 23:53:39 PDT	1882
2018-06-22 04:09:31 PDT	1629
2018-06-22 04:11:00 PDT	1524
2018-06-22 04:16:02 PDT	264
2018-06-22 04:16:04 PDT	1260
2018-06-22 04:16:44 PDT	1406
2018-06-22 04:18:18 PDT	1204
2018-06-22 04:18:53 PDT	5
2018-06-22 04:24:25 PDT	143
2018-06-22 04:29:26 PDT	626
2018-06-22 04:29:40 PDT	77
2018-06-23 01:18:42 PDT	15
2018-06-23 01:20:42 PDT	1852
2018-06-23 01:54:53 PDT	1883
2018-06-23 01:56:08 PDT	1884
2018-06-23 04:57:41 PDT	674
2018-06-23 04:57:44 PDT	1885
2018-06-23 04:59:55 PDT	381
2018-06-23 05:00:00 PDT	1370
2018-06-23 05:00:03 PDT	1371
2018-06-23 05:00:24 PDT	80
2018-06-23 05:01:27 PDT	1627
2018-06-23 05:02:31 PDT	1373
2018-06-23 05:03:12 PDT	78
2018-06-23 18:41:04 PDT	68
2018-06-23 18:41:20 PDT	174
2018-06-23 18:41:51 PDT	172
2018-06-23 18:41:53 PDT	173
2018-06-23 18:41:58 PDT	1698
2018-06-23 18:42:12 PDT	1886
2018-06-23 18:42:17 PDT	1887
2018-06-23 18:42:57 PDT	1697
2018-06-23 18:44:52 PDT	1696
2018-06-23 18:44:55 PDT	1888
2018-06-23 18:49:44 PDT	745
2018-06-23 18:53:47 PDT	1233
2018-06-23 18:54:48 PDT	1695
2018-06-23 19:07:45 PDT	636
2018-06-23 19:32:46 PDT	1889
2018-06-23 19:33:11 PDT	1890
2018-06-23 19:37:36 PDT	1891
2018-06-23 19:38:18 PDT	1892
2018-06-23 19:55:00 PDT	1893
2018-06-23 19:55:05 PDT	1894
2018-06-23 21:04:30 PDT	1895
2018-06-23 21:05:45 PDT	1896
2018-06-23 21:07:32 PDT	1897
2018-06-23 22:43:16 PDT	1898
2018-06-23 22:45:14 PDT	1899
2018-06-23 22:46:02 PDT	1900
2018-06-23 22:46:47 PDT	1901
2018-06-23 22:47:46 PDT	1902
2018-06-23 22:48:54 PDT	1903
2018-06-23 22:51:29 PDT	1904
2018-06-23 22:58:49 PDT	1905
2018-06-23 23:03:36 PDT	1906
2018-06-23 23:07:00 PDT	1907
2018-06-23 23:07:55 PDT	1908
2018-06-23 23:08:24 PDT	1909
2018-06-23 23:11:16 PDT	1910
2018-06-23 23:12:05 PDT	68
2018-06-23 23:13:25 PDT	1911
2018-06-23 23:14:22 PDT	1912
2018-06-23 23:16:23 PDT	1913
2018-06-23 23:16:45 PDT	1914
2018-06-23 23:17:50 PDT	1915
2018-06-23 23:19:41 PDT	1916
2018-06-23 23:20:16 PDT	1917
2018-06-23 23:21:06 PDT	1918
2018-06-23 23:23:54 PDT	1919
2018-06-23 23:24:56 PDT	1920
2018-06-23 23:27:08 PDT	1513
2018-06-23 23:42:40 PDT	1509
2018-06-23 23:44:07 PDT	1921
2018-06-23 23:47:18 PDT	1922
2018-06-23 23:48:40 PDT	1923
2018-06-24 19:03:32 PDT	74
2018-06-24 19:05:16 PDT	44
2018-06-24 19:05:49 PDT	73
2018-06-24 19:24:03 PDT	153
2018-06-24 19:24:15 PDT	151
2018-06-25 07:17:47 PDT	1924
2018-06-25 19:21:33 PDT	52
2018-06-25 19:22:53 PDT	421
2018-06-25 19:23:22 PDT	1925
2018-06-25 19:23:33 PDT	1926
2018-06-25 19:25:07 PDT	1927
2018-06-25 19:25:51 PDT	1722
2018-06-25 19:30:55 PDT	125
2018-06-25 19:31:48 PDT	41
2018-06-25 19:32:48 PDT	1928
2018-06-25 19:35:54 PDT	1723
