Time	Value
2017-11-18 01:03:33 PST	1.0
2017-11-18 04:15:11 PST	1.0
2017-11-20 04:39:18 PST	1.0
2017-11-24 05:14:58 PST	2.0
2017-11-24 05:31:55 PST	7.0
2017-11-24 05:32:25 PST	1.0
2017-11-24 05:41:35 PST	2.0
2017-11-26 00:10:49 PST	2.0
2017-11-26 00:13:46 PST	2.0
2017-12-01 05:20:42 PST	1.0
2017-12-01 05:23:18 PST	2.0
2017-12-01 05:23:29 PST	1.0
2017-12-01 22:09:20 PST	6.0
2017-12-01 22:10:19 PST	1.0
2017-12-01 22:26:04 PST	1.0
2017-12-01 22:46:09 PST	2.0
2017-12-01 22:47:58 PST	2.0
2017-12-01 23:32:22 PST	1.0
2017-12-02 01:33:00 PST	1.0
2017-12-02 01:38:50 PST	2.0
2017-12-02 01:45:31 PST	1.0
2017-12-02 03:35:32 PST	2.0
2017-12-02 22:43:45 PST	2.0
2017-12-08 20:05:49 PST	16.0
2017-12-08 20:07:56 PST	1.0
2017-12-08 20:08:28 PST	3.0
2017-12-08 20:08:40 PST	11.0
2017-12-08 20:16:18 PST	2.0
2017-12-08 20:16:29 PST	4.0
2017-12-08 20:16:31 PST	2.0
2017-12-08 20:17:51 PST	1.0
2017-12-08 20:17:56 PST	1.0
2017-12-08 20:18:26 PST	3.0
2017-12-08 20:18:43 PST	1.0
2017-12-08 20:36:23 PST	6.0
2017-12-08 20:39:32 PST	1.0
2017-12-08 20:39:41 PST	2.0
2017-12-10 03:20:15 PST	3.0
2017-12-16 00:58:31 PST	2.0
2017-12-16 01:00:03 PST	1.0
2017-12-16 01:02:15 PST	1.0
2017-12-17 02:28:04 PST	4.0
2017-12-17 02:34:06 PST	1.0
2017-12-22 17:00:50 PST	1.0
2017-12-22 17:04:56 PST	4.0
2017-12-22 17:07:42 PST	1.0
2017-12-22 17:26:40 PST	1.0
2017-12-22 17:58:29 PST	5.0
2017-12-22 17:59:09 PST	1.0
2017-12-22 18:39:01 PST	17.0
2017-12-22 18:41:20 PST	5.0
2017-12-22 18:42:03 PST	2.0
2017-12-22 18:43:28 PST	2.0
2017-12-22 18:46:27 PST	1.0
2017-12-22 18:49:20 PST	1.0
2017-12-22 18:49:40 PST	3.0
2017-12-23 04:55:54 PST	3.0
2017-12-23 04:56:43 PST	1.0
2017-12-23 04:56:57 PST	1.0
2017-12-23 04:58:20 PST	3.0
2017-12-26 05:05:21 PST	2.0
2017-12-26 05:05:50 PST	3.0
2017-12-26 05:06:32 PST	3.0
2017-12-26 05:15:17 PST	2.0
2017-12-26 05:17:29 PST	3.0
2017-12-27 19:06:29 PST	3.0
2017-12-27 19:06:32 PST	1.0
2017-12-27 19:49:28 PST	1.0
2017-12-27 22:31:42 PST	8.0
2017-12-29 18:46:27 PST	6.0
2017-12-29 23:23:51 PST	1.0
2017-12-29 23:27:03 PST	3.0
2017-12-29 23:31:26 PST	2.0
2017-12-29 23:35:51 PST	1.0
2017-12-29 23:37:17 PST	2.0
2017-12-29 23:37:35 PST	1.0
2017-12-29 23:42:12 PST	1.0
2017-12-29 23:52:40 PST	1.0
2017-12-30 23:22:06 PST	2.0
2017-12-30 23:22:38 PST	7.0
2017-12-31 03:09:11 PST	1.0
2017-12-31 03:09:13 PST	1.0
2017-12-31 04:02:26 PST	2.0
2017-12-31 04:02:29 PST	1.0
2017-12-31 04:03:31 PST	2.0
2017-12-31 04:04:59 PST	2.0
2017-12-31 04:05:02 PST	2.0
2017-12-31 04:09:30 PST	2.0
2017-12-31 04:09:57 PST	2.0
2017-12-31 04:10:22 PST	1.0
2017-12-31 04:10:44 PST	2.0
2017-12-31 04:20:33 PST	1.0
2017-12-31 05:24:31 PST	2.0
2017-12-31 05:24:39 PST	2.0
2017-12-31 05:24:45 PST	1.0
2018-01-10 04:42:30 PST	3.0
2018-01-10 14:58:20 PST	1.0
2018-01-11 01:25:13 PST	2.0
2018-01-13 22:30:21 PST	1.0
2018-01-13 22:35:22 PST	3.0
2018-01-14 03:03:41 PST	1.0
2018-01-14 03:03:43 PST	1.0
2018-01-14 03:09:53 PST	1.0
2018-01-14 03:10:43 PST	1.0
2018-01-14 03:11:13 PST	1.0
2018-01-14 14:58:25 PST	1.0
2018-01-18 01:23:25 PST	2.0
2018-02-01 00:42:24 PST	2.0
2018-02-02 16:55:47 PST	1.0
2018-02-02 20:05:02 PST	1.0
2018-02-02 20:05:08 PST	4.0
2018-02-02 20:09:28 PST	1.0
2018-02-02 20:11:24 PST	1.0
2018-02-03 21:10:41 PST	3.0
2018-02-03 21:10:44 PST	1.0
2018-02-03 21:11:59 PST	5.0
2018-02-03 21:13:37 PST	1.0
2018-02-03 21:14:40 PST	1.0
2018-02-03 21:14:46 PST	1.0
2018-02-10 20:45:57 PST	1.0
2018-02-10 21:07:51 PST	1.0
2018-02-13 03:06:54 PST	1.0
2018-02-13 03:06:57 PST	2.0
2018-02-13 03:09:15 PST	1.0
2018-02-14 21:03:50 PST	4.0
2018-02-23 03:11:42 PST	1.0
2018-02-25 02:11:46 PST	1.0
2018-02-26 22:56:38 PST	1.0
2018-02-26 23:12:29 PST	2.0
2018-02-26 23:12:29 PST	1.0
2018-02-26 23:14:16 PST	1.0
2018-02-26 23:34:26 PST	1.0
2018-02-26 23:38:03 PST	2.0
2018-02-26 23:38:04 PST	2.0
2018-02-26 23:38:42 PST	2.0
2018-02-26 23:55:07 PST	1.0
2018-02-26 23:55:07 PST	3.0
2018-02-26 23:55:12 PST	1.0
2018-02-26 23:55:14 PST	1.0
2018-02-26 23:55:16 PST	1.0
2018-02-26 23:56:07 PST	1.0
2018-02-26 23:56:26 PST	1.0
2018-02-26 23:56:30 PST	1.0
2018-02-26 23:56:35 PST	1.0
2018-02-26 23:57:51 PST	2.0
2018-02-26 23:57:51 PST	1.0
2018-02-27 03:20:04 PST	1.0
2018-02-27 03:20:09 PST	1.0
2018-03-02 00:09:50 PST	3.0
2018-03-02 00:10:02 PST	1.0
2018-03-02 00:10:09 PST	2.0
2018-03-02 00:10:09 PST	2.0
2018-03-02 00:12:26 PST	2.0
2018-03-02 00:24:53 PST	2.0
2018-03-02 00:24:58 PST	1.0
2018-03-02 00:26:55 PST	1.0
2018-03-03 00:56:01 PST	3.0
2018-03-03 00:56:04 PST	5.0
2018-03-03 00:56:18 PST	6.0
2018-03-03 00:56:32 PST	6.0
2018-03-03 00:56:35 PST	1.0
2018-03-03 00:58:38 PST	1.0
2018-03-03 18:55:33 PST	1.0
2018-03-22 01:34:54 PDT	1.0
2018-03-24 02:07:14 PDT	7.0
2018-03-26 05:42:50 PDT	6.0
2018-04-06 05:05:51 PDT	1.0
2018-04-06 05:05:58 PDT	3.0
2018-04-06 05:06:03 PDT	2.0
2018-04-06 05:06:25 PDT	1.0
2018-04-06 05:06:35 PDT	2.0
2018-04-07 03:19:15 PDT	1.0
2018-04-08 01:42:46 PDT	1.0
2018-04-12 01:28:13 PDT	2.0
2018-04-15 16:09:26 PDT	20.0
2018-04-17 00:47:01 PDT	8.0
2018-04-18 01:42:25 PDT	1.0
2018-04-18 01:42:37 PDT	1.0
2018-04-19 04:18:08 PDT	1.0
2018-04-21 04:26:55 PDT	1.0
2018-04-22 02:52:16 PDT	4.0
2018-04-22 16:06:04 PDT	1.0
2018-04-25 05:43:46 PDT	2.0
2018-04-25 16:03:03 PDT	2.0
2018-04-26 01:23:06 PDT	1.0
2018-04-29 04:22:41 PDT	1.0
2018-04-29 04:27:34 PDT	1.0
2018-05-01 02:51:47 PDT	1.0
2018-05-01 02:52:17 PDT	1.0
2018-05-03 01:38:55 PDT	3.0
2018-05-03 01:39:05 PDT	1.0
2018-05-03 01:39:08 PDT	3.0
2018-05-03 01:39:33 PDT	2.0
2018-05-03 01:41:22 PDT	1.0
2018-05-03 01:43:57 PDT	3.0
2018-05-03 01:44:05 PDT	3.0
2018-05-17 01:19:04 PDT	1.0
2018-05-18 20:16:38 PDT	1.0
2018-05-19 21:33:24 PDT	3.0
2018-05-20 01:53:31 PDT	1.0
2018-05-20 02:07:23 PDT	2.0
2018-05-20 02:07:29 PDT	11.0
2018-05-20 02:15:41 PDT	1.0
2018-05-20 02:15:44 PDT	4.0
2018-05-20 02:15:50 PDT	7.0
2018-05-20 02:25:12 PDT	3.0
2018-05-20 02:45:27 PDT	1.0
2018-05-20 02:45:31 PDT	13.0
2018-05-20 02:45:48 PDT	4.0
2018-05-20 03:38:47 PDT	12.0
2018-05-23 16:00:17 PDT	2.0
2018-05-24 01:23:06 PDT	5.0
2018-05-26 01:15:04 PDT	1.0
2018-05-26 01:19:24 PDT	2.0
2018-05-26 01:19:28 PDT	1.0
2018-05-26 01:23:15 PDT	1.0
2018-05-26 01:23:21 PDT	1.0
2018-05-26 01:23:22 PDT	2.0
2018-05-27 04:36:28 PDT	1.0
2018-05-31 01:36:15 PDT	19.0
2018-05-31 01:41:45 PDT	2.0
2018-05-31 01:43:39 PDT	2.0
2018-05-31 01:43:44 PDT	3.0
2018-05-31 01:44:53 PDT	4.0
2018-06-01 06:12:46 PDT	1.0
2018-06-01 06:13:02 PDT	1.0
2018-06-05 01:42:05 PDT	3.0
2018-06-06 00:55:30 PDT	8.0
2018-06-06 01:00:42 PDT	2.0
2018-06-06 15:59:30 PDT	7.0
2018-06-07 00:43:52 PDT	1.0
2018-06-07 02:29:25 PDT	1.0
2018-06-07 02:29:35 PDT	6.0
2018-06-07 02:29:44 PDT	1.0
2018-06-07 22:59:33 PDT	13.0
2018-06-07 22:59:35 PDT	11.0
2018-06-07 22:59:52 PDT	5.0
2018-06-07 23:00:34 PDT	11.0
2018-06-08 02:17:14 PDT	5.0
2018-06-08 02:17:15 PDT	1.0
2018-06-08 02:17:22 PDT	2.0
2018-06-08 02:17:24 PDT	3.0
2018-06-08 02:20:39 PDT	9.0
2018-06-08 02:21:15 PDT	13.0
2018-06-08 02:28:43 PDT	2.0
2018-06-08 02:28:47 PDT	6.0
2018-06-08 02:30:10 PDT	1.0
2018-06-08 17:48:46 PDT	1.0
2018-06-08 17:54:23 PDT	1.0
2018-06-11 03:53:33 PDT	9.0
2018-06-11 03:53:45 PDT	2.0
2018-06-11 03:58:45 PDT	6.0
2018-06-11 03:58:50 PDT	2.0
2018-06-11 03:58:57 PDT	6.0
2018-06-11 03:58:58 PDT	1.0
2018-06-11 04:00:03 PDT	1.0
2018-06-11 04:00:06 PDT	1.0
2018-06-11 04:00:07 PDT	1.0
2018-06-11 04:00:10 PDT	2.0
2018-06-11 04:00:39 PDT	3.0
2018-06-11 04:00:53 PDT	1.0
2018-06-11 04:04:39 PDT	2.0
2018-06-11 05:36:03 PDT	1.0
2018-06-11 17:56:12 PDT	1.0
2018-06-11 17:57:56 PDT	1.0
2018-06-11 18:01:19 PDT	2.0
2018-06-11 18:06:11 PDT	2.0
2018-06-11 18:08:23 PDT	2.0
2018-06-11 18:13:28 PDT	1.0
2018-06-13 18:43:30 PDT	2.0
2018-06-16 01:51:57 PDT	1.0
2018-06-17 07:44:13 PDT	1.0
2018-06-17 07:48:54 PDT	1.0
2018-06-17 07:51:46 PDT	2.0
2018-06-17 07:53:24 PDT	2.0
2018-06-17 22:26:47 PDT	1.0
2018-06-17 22:26:49 PDT	1.0
2018-06-17 22:26:52 PDT	1.0
2018-06-18 01:56:13 PDT	2.0
2018-06-18 19:26:54 PDT	5.0
2018-06-18 19:26:55 PDT	7.0
2018-06-22 04:09:01 PDT	1.0
2018-06-22 04:09:11 PDT	3.0
2018-06-23 01:49:57 PDT	1.0
2018-06-23 01:50:31 PDT	2.0
2018-06-23 01:54:32 PDT	3.0
2018-06-23 01:54:42 PDT	1.0
2018-06-23 18:47:39 PDT	3.0
2018-06-23 18:50:15 PDT	1.0
2018-06-23 23:48:24 PDT	2.0
2018-06-23 23:48:30 PDT	1.0
2018-06-24 19:24:05 PDT	1.0
2018-06-25 07:29:57 PDT	3.0
2018-06-25 07:29:57 PDT	3.0
2018-06-25 07:30:04 PDT	1.0
2018-06-25 19:21:29 PDT	1.0
2018-06-26 04:40:18 PDT	1.0
2018-06-26 04:40:35 PDT	1.0
2018-06-29 02:50:31 PDT	1.0
2018-06-29 02:57:37 PDT	3.0
2018-06-30 04:42:38 PDT	2.0
2018-06-30 04:57:15 PDT	1.0
2018-07-06 04:56:38 PDT	1.0
2018-07-06 04:56:39 PDT	1.0
2018-07-07 18:06:47 PDT	1.0
2018-07-07 18:07:29 PDT	2.0
2018-07-13 06:35:58 PDT	5.0
2018-07-13 06:36:01 PDT	7.0
2018-07-13 06:36:02 PDT	1.0
2018-07-13 06:47:48 PDT	1.0
2018-07-13 06:49:13 PDT	3.0
2018-07-13 06:49:16 PDT	3.0
2018-07-13 06:49:35 PDT	6.0
2018-07-13 06:51:51 PDT	3.0
2018-07-13 06:53:25 PDT	1.0
2018-07-13 07:01:25 PDT	3.0
2018-07-13 07:01:28 PDT	12.0
2018-07-13 07:01:33 PDT	1.0
2018-07-13 07:01:40 PDT	1.0
2018-07-13 07:03:07 PDT	18.0
2018-07-13 07:11:52 PDT	4.0
2018-07-13 07:11:55 PDT	3.0
2018-07-13 07:12:04 PDT	7.0
2018-07-13 07:12:18 PDT	11.0
2018-07-13 07:12:20 PDT	7.0
2018-07-13 07:12:24 PDT	5.0
2018-07-13 07:12:26 PDT	2.0
2018-07-13 07:13:23 PDT	5.0
2018-07-13 07:13:27 PDT	3.0
2018-07-13 07:13:46 PDT	8.0
2018-07-13 07:13:48 PDT	2.0
2018-07-13 07:13:49 PDT	3.0
2018-07-13 07:13:52 PDT	3.0
2018-07-13 07:14:39 PDT	1.0
2018-07-13 07:15:02 PDT	2.0
2018-07-13 07:17:14 PDT	1.0
2018-07-13 07:17:17 PDT	6.0
2018-07-13 07:19:11 PDT	4.0
2018-07-13 07:20:07 PDT	1.0
2018-07-13 07:29:58 PDT	1.0
2018-07-13 07:30:25 PDT	1.0
2018-07-13 07:31:04 PDT	1.0
2018-07-13 07:44:30 PDT	1.0
2018-07-13 07:44:30 PDT	2.0
2018-07-13 08:33:17 PDT	5.0
2018-07-13 08:34:28 PDT	1.0
2018-07-13 08:34:31 PDT	2.0
2018-07-15 10:47:28 PDT	6.0
2018-07-15 10:49:37 PDT	2.0
2018-07-15 10:50:03 PDT	1.0
2018-07-15 10:59:31 PDT	1.0
2018-07-15 11:00:07 PDT	1.0
2018-07-17 08:19:25 PDT	4.0
2018-07-17 08:20:40 PDT	3.0
2018-07-17 08:20:43 PDT	1.0
2018-07-17 08:20:43 PDT	1.0
2018-07-17 08:20:52 PDT	3.0
2018-07-17 08:21:05 PDT	1.0
2018-07-17 08:21:24 PDT	1.0
2018-07-17 08:21:25 PDT	1.0
2018-07-17 09:01:01 PDT	1.0
2018-07-17 09:01:24 PDT	7.0
2018-07-17 09:01:31 PDT	1.0
2018-07-17 09:01:34 PDT	4.0
2018-07-17 09:02:43 PDT	3.0
2018-07-17 09:02:44 PDT	4.0
2018-07-17 09:02:55 PDT	2.0
2018-07-17 09:02:57 PDT	4.0
2018-07-17 09:03:08 PDT	1.0
2018-07-17 09:05:42 PDT	2.0
2018-07-17 09:20:31 PDT	2.0
2018-07-17 09:20:35 PDT	2.0
2018-07-17 09:20:36 PDT	1.0
2018-07-17 10:09:39 PDT	1.0
2018-07-17 10:10:08 PDT	1.0
2018-07-18 10:44:53 PDT	4.0
2018-07-18 10:44:55 PDT	4.0
2018-07-18 10:48:31 PDT	1.0
2018-07-18 10:49:28 PDT	1.0
2018-07-18 10:52:00 PDT	1.0
2018-07-18 10:52:03 PDT	1.0
2018-07-18 10:53:49 PDT	4.0
2018-07-18 11:42:05 PDT	1.0
2018-07-18 11:43:56 PDT	1.0
2018-07-19 03:45:34 PDT	1.0
2018-07-19 03:45:46 PDT	1.0
2018-07-19 03:48:40 PDT	1.0
2018-07-19 04:32:35 PDT	1.0
2018-07-19 06:59:47 PDT	1.0
2018-07-23 04:11:22 PDT	1.0
2018-07-23 04:12:17 PDT	1.0
2018-07-24 01:51:36 PDT	2.0
2018-07-24 01:57:58 PDT	1.0
2018-07-24 01:57:59 PDT	2.0
2018-07-24 07:21:22 PDT	1.0
2018-07-26 02:51:02 PDT	3.0
2018-07-26 02:51:04 PDT	2.0
2018-07-26 02:51:25 PDT	3.0
2018-07-26 02:51:42 PDT	1.0
2018-07-26 02:51:57 PDT	3.0
2018-07-26 02:52:34 PDT	1.0
2018-07-26 03:18:57 PDT	4.0
2018-07-26 03:22:06 PDT	2.0
2018-07-26 03:30:34 PDT	1.0
2018-07-26 06:10:48 PDT	1.0
2018-07-28 08:08:51 PDT	6.0
2018-07-28 08:10:45 PDT	1.0
2018-07-30 12:13:58 PDT	6.0
2018-08-02 01:30:29 PDT	4.0
2018-08-02 01:32:58 PDT	2.0
2018-08-03 01:27:47 PDT	12.0
2018-08-03 01:28:08 PDT	6.0
2018-08-03 01:28:11 PDT	3.0
2018-08-03 01:28:20 PDT	2.0
2018-08-03 01:28:32 PDT	2.0
2018-08-03 01:28:51 PDT	4.0
2018-08-03 01:29:38 PDT	11.0
2018-08-03 01:29:40 PDT	3.0
2018-08-03 01:29:48 PDT	1.0
2018-08-03 01:29:57 PDT	1.0
2018-08-03 03:31:43 PDT	12.0
2018-08-03 03:31:45 PDT	1.0
2018-08-03 03:31:53 PDT	2.0
2018-08-03 03:32:13 PDT	2.0
2018-08-03 03:32:52 PDT	3.0
2018-08-04 01:41:41 PDT	1.0
2018-08-04 01:41:48 PDT	1.0
2018-08-04 01:41:49 PDT	2.0
2018-08-06 00:29:07 PDT	1.0
2018-08-06 00:33:30 PDT	1.0
2018-08-06 04:42:16 PDT	1.0
2018-08-06 04:42:31 PDT	1.0
2018-08-08 04:15:07 PDT	1.0
2018-08-08 04:16:27 PDT	1.0
2018-08-10 00:37:17 PDT	2.0
2018-08-10 00:37:19 PDT	1.0
2018-08-10 00:37:25 PDT	1.0
2018-08-11 00:52:31 PDT	2.0
2018-08-14 19:22:15 PDT	1.0
2018-08-14 19:31:55 PDT	2.0
2018-08-14 19:32:17 PDT	1.0
2018-08-14 19:32:50 PDT	1.0
2018-08-16 19:04:27 PDT	1.0
2018-08-16 19:05:20 PDT	2.0
2018-08-16 19:05:34 PDT	3.0
2018-08-17 03:44:10 PDT	1.0
2018-08-17 03:45:05 PDT	1.0
2018-08-17 03:51:24 PDT	1.0
2018-08-17 03:53:41 PDT	1.0
2018-08-17 03:54:35 PDT	3.0
2018-08-17 03:56:01 PDT	2.0
2018-08-17 03:58:24 PDT	2.0
2018-08-17 03:59:56 PDT	3.0
2018-08-17 03:59:56 PDT	5.0
2018-08-17 03:59:59 PDT	2.0
2018-08-17 04:01:15 PDT	3.0
2018-08-17 04:01:41 PDT	2.0
2018-08-17 04:01:50 PDT	1.0
2018-08-17 04:04:42 PDT	1.0
2018-08-17 04:06:46 PDT	1.0
2018-08-17 04:13:32 PDT	2.0
2018-08-17 04:18:31 PDT	1.0
2018-08-17 04:20:02 PDT	4.0
2018-08-17 04:22:22 PDT	2.0
2018-08-17 04:22:23 PDT	1.0
2018-08-17 04:25:53 PDT	1.0
2018-08-17 04:27:11 PDT	1.0
2018-08-17 04:27:45 PDT	1.0
2018-08-24 03:48:00 PDT	1.0
2018-08-24 03:48:07 PDT	1.0
2018-08-24 03:48:18 PDT	1.0
2018-08-24 03:50:48 PDT	1.0
2018-08-24 03:57:57 PDT	3.0
2018-08-24 04:03:49 PDT	2.0
2018-08-28 01:31:42 PDT	39.0
2018-08-30 02:24:04 PDT	1.0
2018-09-06 01:36:31 PDT	1.0
2018-09-06 01:37:30 PDT	1.0
2018-09-06 01:39:48 PDT	2.0
2018-09-07 19:00:07 PDT	3.0
2018-09-13 05:30:28 PDT	3.0
2018-09-15 02:23:55 PDT	1.0
2018-09-16 16:05:23 PDT	1.0
2018-09-17 16:25:11 PDT	3.0
2018-09-24 02:28:05 PDT	3.0
2018-09-25 01:43:58 PDT	2.0
2018-10-03 19:02:16 PDT	2.0
2018-10-07 00:54:00 PDT	3.0
2018-10-07 00:54:02 PDT	2.0
2018-10-07 00:55:30 PDT	1.0
2018-10-07 00:55:50 PDT	13.0
2018-10-07 00:58:40 PDT	2.0
2018-10-07 00:59:43 PDT	1.0
2018-10-07 01:01:05 PDT	1.0
2018-10-07 01:01:19 PDT	1.0
2018-10-07 01:01:23 PDT	1.0
2018-10-07 02:52:37 PDT	2.0
2018-10-24 05:36:21 PDT	2.0
2018-10-26 16:08:26 PDT	4.0
2018-10-28 02:41:43 PDT	2.0
2018-10-28 21:34:06 PDT	8.0
2018-10-28 21:34:35 PDT	17.0
2018-11-01 01:39:11 PDT	13.0
2018-11-02 01:24:27 PDT	4.0
