Time	Unique Portal ID
2017-10-08 04:32:43 PDT	1043
2017-10-09 01:33:30 PDT	1056
2017-10-09 01:55:04 PDT	1052
2017-10-09 01:58:44 PDT	361
2017-10-09 05:42:38 PDT	1045
2017-10-09 05:44:04 PDT	1044
2017-10-09 21:20:00 PDT	1051
2017-10-09 21:20:59 PDT	361
2017-10-11 05:44:56 PDT	1043
2017-10-12 05:41:20 PDT	1044
2017-10-12 05:41:42 PDT	1045
2017-10-12 15:56:37 PDT	1043
2017-10-12 21:21:07 PDT	1051
2017-10-12 21:24:00 PDT	1151
2017-10-12 21:24:34 PDT	361
2017-10-12 21:33:36 PDT	1043
2017-10-12 21:33:57 PDT	1045
2017-10-13 01:57:47 PDT	1152
2017-10-13 01:57:47 PDT	183
2017-10-13 01:57:48 PDT	233
2017-10-13 05:34:48 PDT	43
2017-10-13 05:35:55 PDT	1153
2017-10-13 05:36:05 PDT	1154
2017-10-13 05:36:10 PDT	1155
2017-10-13 05:36:10 PDT	1156
2017-10-13 05:36:15 PDT	1157
2017-10-13 05:36:17 PDT	1158
2017-10-13 05:36:20 PDT	1159
2017-10-13 05:36:20 PDT	1160
2017-10-13 05:37:00 PDT	1161
2017-10-13 05:38:07 PDT	41
2017-10-13 23:24:15 PDT	1143
2017-10-13 23:57:12 PDT	680
2017-10-13 23:58:37 PDT	158
2017-10-14 00:04:01 PDT	684
2017-10-14 00:05:33 PDT	1027
2017-10-14 00:05:38 PDT	499
2017-10-14 00:05:42 PDT	121
2017-10-14 00:05:48 PDT	119
2017-10-14 00:08:40 PDT	120
2017-10-14 00:09:12 PDT	118
2017-10-14 00:13:56 PDT	122
2017-10-14 00:14:05 PDT	123
2017-10-14 00:14:05 PDT	124
2017-10-14 00:17:52 PDT	501
2017-10-14 00:20:18 PDT	125
2017-10-14 00:20:27 PDT	504
2017-10-14 00:23:41 PDT	687
2017-10-14 00:30:43 PDT	508
2017-10-14 00:31:03 PDT	506
2017-10-14 00:31:07 PDT	689
2017-10-14 00:31:09 PDT	505
2017-10-14 00:31:12 PDT	691
2017-10-14 00:31:18 PDT	507
2017-10-14 00:31:21 PDT	502
2017-10-14 00:31:25 PDT	1145
2017-10-14 00:31:28 PDT	9
2017-10-14 00:31:49 PDT	369
2017-10-14 00:31:51 PDT	690
2017-10-14 00:46:06 PDT	371
2017-10-14 00:46:17 PDT	11
2017-10-14 00:46:21 PDT	370
2017-10-14 00:46:23 PDT	10
2017-10-14 00:46:23 PDT	692
2017-10-14 01:10:31 PDT	696
2017-10-14 01:11:00 PDT	694
2017-10-14 01:11:03 PDT	695
2017-10-14 01:36:40 PDT	158
2017-10-14 01:46:20 PDT	1025
2017-10-14 01:46:26 PDT	679
2017-10-14 23:57:26 PDT	91
2017-10-15 00:00:05 PDT	189
2017-10-15 03:24:01 PDT	1082
2017-10-15 03:34:26 PDT	1051
2017-10-15 03:34:29 PDT	361
2017-10-15 03:41:23 PDT	1045
2017-10-15 15:56:50 PDT	1043
2017-10-15 21:04:36 PDT	1045
2017-10-16 05:42:49 PDT	1045
2017-10-17 02:50:51 PDT	1045
2017-10-19 15:51:44 PDT	1043
2017-10-19 15:55:28 PDT	1162
2017-10-19 15:55:33 PDT	1085
2017-10-20 00:39:02 PDT	1045
2017-10-20 01:21:30 PDT	1163
2017-10-20 02:55:16 PDT	1164
2017-10-20 02:55:21 PDT	1165
2017-10-20 03:40:21 PDT	1166
2017-10-20 04:26:17 PDT	1044
2017-10-20 04:27:52 PDT	1045
2017-10-20 04:30:02 PDT	1043
2017-10-21 01:45:18 PDT	1167
2017-10-21 05:51:47 PDT	36
2017-10-21 20:34:09 PDT	1168
2017-10-21 20:41:47 PDT	1169
2017-10-22 02:49:41 PDT	1170
2017-10-22 03:07:45 PDT	1171
2017-10-22 03:07:51 PDT	1172
2017-10-22 03:21:47 PDT	1173
2017-10-22 05:47:26 PDT	1093
2017-10-22 05:48:38 PDT	1087
2017-10-22 05:48:59 PDT	1174
2017-10-22 05:49:03 PDT	1094
2017-10-22 05:49:22 PDT	1089
2017-10-22 05:49:56 PDT	1087
2017-10-22 05:50:27 PDT	1087
2017-10-22 05:51:09 PDT	1087
2017-10-22 05:55:20 PDT	1087
2017-10-22 06:01:54 PDT	1096
2017-10-22 06:02:00 PDT	1175
2017-10-22 06:02:35 PDT	1176
2017-10-22 06:02:35 PDT	1177
2017-10-22 06:02:38 PDT	1095
2017-10-22 06:03:06 PDT	1178
2017-10-22 06:03:10 PDT	1179
2017-10-22 06:03:12 PDT	1180
2017-10-22 06:07:50 PDT	1181
2017-10-22 06:17:12 PDT	402
2017-10-22 06:17:12 PDT	639
2017-10-22 06:20:11 PDT	525
2017-10-22 06:24:28 PDT	375
2017-10-22 06:24:57 PDT	235
2017-10-22 06:26:04 PDT	40
2017-10-22 06:26:15 PDT	1182
2017-10-22 06:26:40 PDT	97
2017-10-22 06:26:40 PDT	46
2017-10-23 03:21:19 PDT	1183
2017-10-23 03:21:27 PDT	1047
2017-10-23 03:23:59 PDT	1184
2017-10-24 05:41:32 PDT	1045
2017-10-25 01:20:13 PDT	1043
2017-10-25 02:30:53 PDT	1085
2017-10-25 02:31:05 PDT	1185
2017-10-26 15:58:23 PDT	1043
2017-10-27 01:56:44 PDT	172
2017-10-27 01:56:50 PDT	1152
2017-10-27 01:57:10 PDT	233
2017-10-27 01:57:10 PDT	183
2017-10-27 01:57:13 PDT	1186
2017-10-27 01:57:54 PDT	234
2017-10-27 06:32:35 PDT	28
2017-10-27 06:33:20 PDT	76
2017-10-27 06:35:33 PDT	60
2017-10-27 06:37:02 PDT	1187
2017-10-27 06:37:43 PDT	1188
2017-10-27 06:37:59 PDT	1189
2017-10-27 06:39:29 PDT	13
2017-10-27 06:39:41 PDT	86
2017-10-27 23:52:18 PDT	1190
2017-10-27 23:53:41 PDT	105
2017-10-27 23:57:37 PDT	574
2017-10-27 23:58:44 PDT	40
2017-10-28 00:01:18 PDT	97
2017-10-28 00:04:36 PDT	100
2017-10-28 00:06:16 PDT	99
2017-10-28 00:20:46 PDT	1191
2017-10-28 00:28:21 PDT	403
2017-10-28 00:44:28 PDT	1192
2017-10-28 00:44:32 PDT	1193
2017-10-28 00:50:06 PDT	639
2017-10-28 00:54:22 PDT	526
2017-10-28 00:55:00 PDT	167
2017-10-28 00:56:39 PDT	168
2017-10-28 00:59:55 PDT	525
2017-10-28 01:03:24 PDT	1194
2017-10-28 01:17:24 PDT	1061
2017-10-28 01:37:59 PDT	235
2017-10-28 01:38:07 PDT	375
2017-10-28 17:33:47 PDT	1195
2017-10-29 02:39:44 PDT	1051
2017-10-29 02:48:18 PDT	1162
2017-10-30 05:39:10 PDT	1045
2017-10-30 15:55:57 PDT	1043
2017-11-01 05:38:59 PDT	1045
2017-11-01 15:58:21 PDT	1043
2017-11-02 01:28:52 PDT	1184
2017-11-02 01:29:17 PDT	1196
2017-11-02 01:29:17 PDT	1197
2017-11-02 01:52:48 PDT	1055
2017-11-02 02:00:06 PDT	1198
2017-11-02 02:00:12 PDT	1199
2017-11-02 02:00:18 PDT	1057
2017-11-02 02:00:21 PDT	1200
2017-11-02 02:00:35 PDT	1201
2017-11-02 02:01:38 PDT	1056
2017-11-02 02:09:14 PDT	1202
2017-11-02 02:13:39 PDT	1203
2017-11-02 02:13:39 PDT	1204
2017-11-03 06:30:45 PDT	35
2017-11-03 06:30:45 PDT	34
2017-11-03 06:30:49 PDT	37
2017-11-03 06:30:58 PDT	1205
2017-11-03 06:30:58 PDT	1206
2017-11-03 06:31:23 PDT	36
2017-11-08 00:24:55 PST	1057
2017-11-08 00:25:01 PST	1199
2017-11-08 00:25:13 PST	1056
2017-11-08 00:28:01 PST	1055
2017-11-08 00:28:01 PST	1054
2017-11-08 00:28:01 PST	1052
2017-11-08 00:28:02 PST	1053
2017-11-08 14:55:02 PST	1043
2017-11-09 04:46:24 PST	1045
2017-11-10 05:42:25 PST	37
2017-11-10 05:42:25 PST	36
2017-11-10 05:42:27 PST	1205
2017-11-10 18:53:43 PST	35
2017-11-10 18:54:09 PST	34
2017-11-10 21:11:56 PST	575
2017-11-10 21:48:11 PST	182
2017-11-10 21:48:21 PST	88
2017-11-10 21:48:38 PST	89
2017-11-10 21:48:46 PST	1019
2017-11-10 21:50:29 PST	1020
2017-11-10 21:52:44 PST	1021
2017-11-10 21:53:55 PST	1207
2017-11-10 21:56:24 PST	1062
2017-11-10 21:58:20 PST	1028
2017-11-10 22:00:09 PST	232
2017-11-10 22:17:04 PST	105
2017-11-10 22:17:55 PST	1190
2017-11-11 02:03:59 PST	402
2017-11-11 21:19:58 PST	1208
2017-11-11 21:20:03 PST	1209
2017-11-11 21:20:08 PST	1210
2017-11-11 21:20:32 PST	1211
2017-11-14 01:16:51 PST	1196
2017-11-14 01:16:51 PST	1212
2017-11-14 01:16:51 PST	1213
2017-11-14 01:16:53 PST	1214
2017-11-14 01:16:53 PST	1184
2017-11-14 01:29:23 PST	1043
2017-11-15 14:51:57 PST	1043
2017-11-15 22:03:46 PST	1045
2017-11-15 22:03:46 PST	1044
2017-11-15 22:19:28 PST	361
2017-11-15 23:06:37 PST	1151
2017-11-16 01:15:59 PST	1215
2017-11-16 01:16:03 PST	1216
2017-11-16 01:16:07 PST	1217
2017-11-16 01:16:36 PST	1046
2017-11-16 01:16:41 PST	1084
2017-11-16 01:19:06 PST	1047
2017-11-16 01:19:10 PST	1218
2017-11-16 01:19:19 PST	1219
2017-11-16 01:20:33 PST	1049
2017-11-16 01:24:19 PST	1220
2017-11-16 01:24:28 PST	1221
2017-11-16 01:27:09 PST	1222
2017-11-16 01:29:14 PST	1223
2017-11-16 01:30:00 PST	1224
2017-11-16 01:33:15 PST	1225
2017-11-16 01:35:24 PST	1226
2017-11-16 01:48:53 PST	1227
2017-11-16 01:49:02 PST	1228
2017-11-16 01:53:44 PST	1229
2017-11-16 01:55:07 PST	1230
2017-11-16 15:08:38 PST	1043
2017-11-16 15:15:43 PST	1185
2017-11-16 15:16:06 PST	1085
2017-11-16 15:17:17 PST	1162
2017-11-17 16:21:40 PST	1043
2017-11-17 19:33:07 PST	1231
2017-11-17 19:34:20 PST	204
2017-11-17 20:37:22 PST	357
2017-11-17 20:46:59 PST	210
2017-11-17 20:51:03 PST	1060
2017-11-17 20:54:58 PST	1232
2017-11-17 20:55:51 PST	1233
2017-11-17 20:55:51 PST	1234
2017-11-17 20:55:56 PST	1040
2017-11-17 20:58:13 PST	1235
2017-11-17 20:58:13 PST	211
2017-11-17 20:58:16 PST	1041
2017-11-17 20:59:27 PST	1042
2017-11-17 21:03:47 PST	1236
2017-11-17 21:03:48 PST	1237
2017-11-17 21:09:33 PST	1238
2017-11-17 21:09:33 PST	1239
2017-11-17 21:12:40 PST	1240
2017-11-17 21:12:47 PST	671
2017-11-17 21:18:53 PST	673
2017-11-17 21:18:56 PST	1241
2017-11-17 21:42:54 PST	212
2017-11-17 22:14:11 PST	146
2017-11-17 22:17:36 PST	352
2017-11-17 22:17:38 PST	353
2017-11-17 22:18:43 PST	146
2017-11-17 22:18:43 PST	349
2017-11-17 22:18:58 PST	212
2017-11-17 22:19:13 PST	212
2017-11-17 22:19:19 PST	146
2017-11-17 22:20:47 PST	212
2017-11-17 22:20:47 PST	146
2017-11-17 22:22:06 PST	146
2017-11-17 22:43:27 PST	212
2017-11-17 22:46:03 PST	5
2017-11-17 22:46:06 PST	1242
2017-11-17 22:46:08 PST	20
2017-11-17 22:46:08 PST	6
2017-11-17 22:46:09 PST	1243
2017-11-17 22:46:21 PST	357
2017-11-17 22:50:13 PST	231
2017-11-17 22:50:13 PST	388
2017-11-17 22:50:30 PST	150
2017-11-17 23:32:34 PST	194
2017-11-17 23:32:35 PST	1244
2017-11-17 23:37:09 PST	392
2017-11-17 23:40:06 PST	1245
2017-11-17 23:43:12 PST	1246
2017-11-17 23:43:14 PST	1247
2017-11-17 23:43:14 PST	1248
2017-11-17 23:53:06 PST	393
2017-11-17 23:55:39 PST	394
2017-11-17 23:55:55 PST	1249
2017-11-17 23:55:57 PST	1250
2017-11-17 23:56:37 PST	395
2017-11-17 23:59:46 PST	1250
2017-11-17 23:59:50 PST	396
2017-11-18 00:01:15 PST	1251
2017-11-18 00:02:52 PST	398
2017-11-18 00:02:52 PST	1252
2017-11-18 00:02:54 PST	1253
2017-11-18 00:02:57 PST	1254
2017-11-18 00:03:01 PST	1255
2017-11-18 00:03:01 PST	397
2017-11-18 00:03:01 PST	400
2017-11-18 00:03:33 PST	401
2017-11-18 00:07:41 PST	399
2017-11-18 00:07:43 PST	1255
2017-11-18 00:07:43 PST	1251
2017-11-18 00:09:56 PST	498
2017-11-18 00:10:05 PST	1256
2017-11-18 00:10:06 PST	1257
2017-11-18 00:10:12 PST	496
2017-11-18 00:10:12 PST	1255
2017-11-18 00:10:12 PST	397
2017-11-18 00:10:12 PST	1253
2017-11-18 00:10:20 PST	497
2017-11-18 00:10:22 PST	398
2017-11-18 00:11:52 PST	1258
2017-11-18 00:13:23 PST	238
2017-11-18 00:22:47 PST	495
2017-11-18 00:22:56 PST	494
2017-11-18 00:23:02 PST	77
2017-11-18 00:28:09 PST	1259
2017-11-18 00:33:27 PST	1260
2017-11-18 00:38:29 PST	599
2017-11-18 00:41:28 PST	591
2017-11-18 00:41:32 PST	597
2017-11-18 00:41:39 PST	592
2017-11-18 00:42:27 PST	598
2017-11-18 00:42:29 PST	593
2017-11-18 00:42:30 PST	491
2017-11-18 00:44:07 PST	490
2017-11-18 00:44:09 PST	596
2017-11-18 00:44:13 PST	595
2017-11-18 00:44:13 PST	492
2017-11-18 00:44:15 PST	493
2017-11-18 00:59:22 PST	145
2017-11-18 00:59:22 PST	1261
2017-11-18 01:00:46 PST	239
2017-11-18 01:00:49 PST	1262
2017-11-18 01:00:55 PST	1263
2017-11-18 01:03:06 PST	1264
2017-11-18 01:05:06 PST	1265
2017-11-18 04:14:02 PST	7
2017-11-18 04:14:22 PST	32
2017-11-18 04:15:14 PST	1190
2017-11-18 04:15:23 PST	105
2017-11-18 04:19:27 PST	37
2017-11-18 04:19:28 PST	1205
2017-11-18 04:19:28 PST	35
2017-11-18 04:19:30 PST	34
2017-11-18 04:46:53 PST	36
2017-11-18 18:29:42 PST	1061
2017-11-18 22:46:39 PST	151
2017-11-18 22:53:42 PST	91
2017-11-18 22:57:11 PST	367
2017-11-18 22:57:26 PST	342
2017-11-18 22:57:31 PST	1266
2017-11-19 02:22:04 PST	1216
2017-11-19 02:22:11 PST	1219
2017-11-19 02:22:19 PST	1082
2017-11-19 02:22:19 PST	1215
2017-11-20 04:39:17 PST	1045
2017-11-20 04:39:19 PST	1044
2017-11-20 14:58:37 PST	1043
2017-11-22 14:57:40 PST	1043
2017-11-23 00:30:01 PST	1196
2017-11-23 00:35:36 PST	1046
2017-11-23 00:36:22 PST	1219
2017-11-23 00:36:27 PST	1218
2017-11-23 00:38:53 PST	1222
2017-11-23 00:40:47 PST	1223
2017-11-23 00:42:36 PST	1217
2017-11-24 05:14:07 PST	1267
2017-11-24 05:14:57 PST	1268
2017-11-24 05:31:31 PST	40
2017-11-24 05:31:53 PST	46
2017-11-24 05:32:27 PST	97
2017-11-24 05:41:34 PST	37
2017-11-24 05:41:37 PST	36
2017-11-24 22:26:15 PST	35
2017-11-24 22:26:21 PST	34
2017-11-24 23:47:38 PST	1269
2017-11-24 23:47:42 PST	1270
2017-11-26 00:11:01 PST	1271
2017-11-26 00:11:01 PST	1272
2017-11-26 00:11:35 PST	1273
2017-11-26 14:59:00 PST	1043
2017-11-26 20:09:09 PST	1214
2017-11-26 20:09:09 PST	1197
2017-11-26 20:09:09 PST	1212
2017-11-26 20:09:09 PST	1184
2017-11-26 20:09:09 PST	1196
2017-11-27 15:00:06 PST	1043
2017-11-28 04:39:28 PST	1045
2017-11-29 15:00:08 PST	1085
2017-11-29 15:00:57 PST	1162
2017-11-30 04:44:18 PST	1045
2017-12-01 05:19:06 PST	1155
2017-12-01 05:20:35 PST	1274
2017-12-01 05:20:42 PST	102
2017-12-01 05:21:14 PST	164
2017-12-01 05:23:00 PST	72
2017-12-01 05:23:01 PST	1022
2017-12-01 05:23:09 PST	270
2017-12-01 05:23:10 PST	611
2017-12-01 05:23:10 PST	48
2017-12-01 05:23:11 PST	272
2017-12-01 05:23:12 PST	1023
2017-12-01 05:23:28 PST	160
2017-12-01 05:23:28 PST	1275
2017-12-01 05:23:33 PST	187
2017-12-01 05:23:48 PST	47
2017-12-01 05:24:27 PST	13
2017-12-01 22:09:20 PST	1276
2017-12-01 22:10:27 PST	1277
2017-12-01 22:12:26 PST	1278
2017-12-01 22:15:53 PST	1279
2017-12-01 22:18:09 PST	1280
2017-12-01 22:26:03 PST	1281
2017-12-01 22:36:00 PST	1282
2017-12-01 22:46:11 PST	1283
2017-12-01 22:47:58 PST	1284
2017-12-01 23:32:52 PST	1285
2017-12-02 00:11:53 PST	1286
2017-12-02 00:47:57 PST	1287
2017-12-02 00:48:04 PST	1288
2017-12-02 00:53:25 PST	1289
2017-12-02 00:53:25 PST	1290
2017-12-02 00:53:26 PST	1291
2017-12-02 00:55:02 PST	1292
2017-12-02 01:01:36 PST	1293
2017-12-02 01:03:57 PST	1294
2017-12-02 01:03:57 PST	1295
2017-12-02 01:28:17 PST	1296
2017-12-02 01:28:37 PST	1297
2017-12-02 01:29:58 PST	1298
2017-12-02 01:30:44 PST	1299
2017-12-02 01:33:02 PST	1300
2017-12-02 01:33:43 PST	1301
2017-12-02 01:34:34 PST	1302
2017-12-02 01:36:56 PST	1303
2017-12-02 01:37:17 PST	1304
2017-12-02 01:38:41 PST	1305
2017-12-02 01:41:07 PST	1306
2017-12-02 01:43:56 PST	1307
2017-12-02 01:45:33 PST	1308
2017-12-02 01:46:03 PST	1309
2017-12-02 01:49:00 PST	1310
2017-12-02 01:49:35 PST	1311
2017-12-02 01:55:27 PST	1312
2017-12-02 03:19:38 PST	256
2017-12-02 03:19:42 PST	1313
2017-12-02 03:27:03 PST	1314
2017-12-02 03:35:37 PST	1315
2017-12-02 22:43:46 PST	36
2017-12-02 22:43:48 PST	37
2017-12-02 22:44:39 PST	35
2017-12-02 22:45:27 PST	34
2017-12-03 03:03:39 PST	1212
2017-12-03 03:22:32 PST	1045
2017-12-03 03:24:56 PST	1043
2017-12-05 14:59:15 PST	1043
2017-12-08 17:13:14 PST	1043
2017-12-08 20:06:14 PST	1316
2017-12-08 20:07:55 PST	1317
2017-12-08 20:08:38 PST	1318
2017-12-08 20:10:23 PST	1319
2017-12-08 20:16:20 PST	1320
2017-12-08 20:16:51 PST	1321
2017-12-08 20:16:51 PST	1322
2017-12-08 20:16:54 PST	1323
2017-12-08 20:16:58 PST	1324
2017-12-08 20:17:52 PST	1325
2017-12-08 20:17:52 PST	1326
2017-12-08 20:18:24 PST	1327
2017-12-08 20:18:51 PST	1328
2017-12-08 20:18:54 PST	1329
2017-12-08 20:18:55 PST	1330
2017-12-08 20:19:01 PST	1331
2017-12-08 20:21:15 PST	1332
2017-12-08 20:23:22 PST	1333
2017-12-08 20:23:22 PST	1334
2017-12-08 20:35:52 PST	1335
2017-12-08 20:36:21 PST	1336
2017-12-08 20:36:27 PST	1337
2017-12-08 20:37:33 PST	1338
2017-12-08 20:39:25 PST	1339
2017-12-08 20:39:26 PST	1340
2017-12-08 20:39:38 PST	1341
2017-12-08 20:39:42 PST	1342
2017-12-08 20:39:50 PST	1343
2017-12-08 20:39:53 PST	1344
2017-12-08 20:42:34 PST	1345
2017-12-08 20:42:42 PST	1346
2017-12-08 20:43:06 PST	1347
2017-12-08 20:43:06 PST	1348
2017-12-08 20:43:07 PST	1349
2017-12-08 20:43:08 PST	1350
2017-12-08 20:46:30 PST	1225
2017-12-08 20:46:55 PST	1223
2017-12-08 20:47:18 PST	1217
2017-12-08 20:47:18 PST	1222
2017-12-08 20:48:05 PST	1046
2017-12-08 20:48:16 PST	1047
2017-12-09 19:33:53 PST	1047
2017-12-09 19:37:05 PST	1217
2017-12-09 19:37:10 PST	1222
2017-12-09 19:38:57 PST	1224
2017-12-09 19:40:04 PST	1223
2017-12-09 21:00:22 PST	1051
2017-12-09 21:01:36 PST	361
2017-12-09 21:05:59 PST	1052
2017-12-09 21:08:20 PST	1054
2017-12-09 21:41:03 PST	1151
2017-12-10 01:47:00 PST	1162
2017-12-10 01:47:58 PST	1085
2017-12-10 03:13:07 PST	1083
2017-12-10 03:17:41 PST	1214
2017-12-10 03:17:42 PST	1213
2017-12-10 03:17:43 PST	1197
2017-12-10 03:17:44 PST	1196
2017-12-10 03:17:44 PST	1184
2017-12-10 03:19:48 PST	1082
2017-12-10 03:20:07 PST	1164
2017-12-10 03:20:07 PST	1212
2017-12-10 03:20:14 PST	1183
2017-12-10 03:20:17 PST	1084
2017-12-10 03:20:19 PST	1351
2017-12-11 04:42:51 PST	1043
2017-12-12 14:55:49 PST	1043
2017-12-13 02:06:54 PST	1045
2017-12-14 04:43:08 PST	1043
2017-12-16 00:57:22 PST	49
2017-12-16 00:58:30 PST	86
2017-12-16 00:58:34 PST	30
2017-12-16 00:58:44 PST	13
2017-12-16 01:00:03 PST	1189
2017-12-16 01:00:09 PST	1188
2017-12-16 01:02:08 PST	1275
2017-12-16 01:02:10 PST	1109
2017-12-16 01:02:13 PST	48
2017-12-16 01:02:15 PST	47
2017-12-16 01:02:17 PST	187
2017-12-16 01:02:17 PST	72
2017-12-16 01:02:32 PST	244
2017-12-17 02:25:25 PST	1082
2017-12-17 02:28:10 PST	1084
2017-12-17 02:28:13 PST	1165
2017-12-17 02:28:13 PST	1216
2017-12-17 02:31:44 PST	1218
2017-12-17 02:32:17 PST	1219
2017-12-17 02:32:19 PST	1049
2017-12-17 02:32:21 PST	1046
2017-12-17 02:33:55 PST	1047
2017-12-17 02:33:59 PST	1183
2017-12-17 02:34:03 PST	1222
2017-12-17 02:34:05 PST	1221
2017-12-17 14:57:50 PST	1043
2017-12-18 04:41:17 PST	1044
2017-12-19 22:59:49 PST	1352
2017-12-19 23:01:33 PST	1353
2017-12-21 00:34:28 PST	1051
2017-12-21 04:40:16 PST	1044
2017-12-21 14:59:23 PST	1043
2017-12-21 23:57:34 PST	1044
2017-12-21 23:57:41 PST	1045
2017-12-22 16:59:06 PST	40
2017-12-22 16:59:09 PST	46
2017-12-22 17:00:49 PST	97
2017-12-22 17:04:57 PST	100
2017-12-22 17:07:45 PST	99
2017-12-22 17:13:16 PST	235
2017-12-22 17:13:28 PST	375
2017-12-22 17:26:42 PST	1061
2017-12-22 17:58:22 PST	1087
2017-12-22 17:58:50 PST	1088
2017-12-22 18:00:17 PST	1091
2017-12-22 18:00:18 PST	1089
2017-12-22 18:03:50 PST	1094
2017-12-22 18:04:09 PST	1092
2017-12-22 18:16:25 PST	1096
2017-12-22 18:16:29 PST	1175
2017-12-22 18:16:29 PST	1354
2017-12-22 18:17:21 PST	1176
2017-12-22 18:17:59 PST	1355
2017-12-22 18:18:34 PST	1177
2017-12-22 18:19:16 PST	1179
2017-12-22 18:19:48 PST	1356
2017-12-22 18:21:01 PST	1180
2017-12-22 18:23:22 PST	1357
2017-12-22 18:38:31 PST	1358
2017-12-22 18:39:00 PST	1359
2017-12-22 18:40:05 PST	651
2017-12-22 18:41:24 PST	650
2017-12-22 18:42:08 PST	648
2017-12-22 18:43:33 PST	1360
2017-12-22 18:44:08 PST	649
2017-12-22 18:45:25 PST	1102
2017-12-22 18:45:34 PST	1361
2017-12-22 18:46:26 PST	1362
2017-12-22 18:49:26 PST	1363
2017-12-22 18:49:35 PST	1364
2017-12-22 18:49:42 PST	1365
2017-12-22 18:50:56 PST	1366
2017-12-22 18:50:59 PST	1367
2017-12-22 18:52:10 PST	1368
2017-12-22 18:52:22 PST	1369
2017-12-23 04:55:43 PST	89
2017-12-23 04:55:52 PST	1207
2017-12-23 04:55:58 PST	1062
2017-12-23 04:56:00 PST	1021
2017-12-23 04:56:43 PST	1028
2017-12-23 04:57:01 PST	232
2017-12-23 04:57:09 PST	195
2017-12-23 04:58:22 PST	128
2017-12-23 05:02:23 PST	1063
2017-12-23 17:54:06 PST	620
2017-12-23 18:24:39 PST	1370
2017-12-23 22:34:59 PST	166
2017-12-23 22:34:59 PST	165
2017-12-25 18:45:24 PST	198
2017-12-25 18:45:37 PST	636
2017-12-25 18:45:52 PST	229
2017-12-26 05:05:24 PST	402
2017-12-26 05:05:52 PST	639
2017-12-26 05:12:34 PST	1194
2017-12-26 05:14:30 PST	585
2017-12-26 05:14:48 PST	375
2017-12-26 05:15:00 PST	235
2017-12-26 05:15:24 PST	97
2017-12-26 05:17:33 PST	100
2017-12-26 05:17:33 PST	40
2017-12-27 19:00:54 PST	46
2017-12-27 19:06:47 PST	100
2017-12-27 19:08:27 PST	99
2017-12-27 19:49:30 PST	167
2017-12-27 19:49:30 PST	168
2017-12-27 19:49:30 PST	526
2017-12-27 21:45:28 PST	1371
2017-12-27 21:45:28 PST	1372
2017-12-27 22:24:06 PST	1088
2017-12-27 22:24:06 PST	1087
2017-12-27 22:25:29 PST	1094
2017-12-27 22:28:10 PST	1092
2017-12-27 22:31:15 PST	1174
2017-12-27 22:31:58 PST	1089
2017-12-27 22:53:28 PST	1061
2017-12-27 22:56:15 PST	525
2017-12-27 22:57:13 PST	375
2017-12-27 22:57:15 PST	235
2017-12-27 23:00:05 PST	89
2017-12-27 23:00:08 PST	1020
2017-12-27 23:00:08 PST	1019
2017-12-27 23:00:15 PST	1207
2017-12-29 18:11:57 PST	1373
2017-12-29 18:14:11 PST	207
2017-12-29 18:46:26 PST	128
2017-12-29 18:49:12 PST	232
2017-12-29 18:49:23 PST	1028
2017-12-29 18:51:09 PST	1063
2017-12-29 23:24:15 PST	1374
2017-12-29 23:27:05 PST	249
2017-12-29 23:28:31 PST	247
2017-12-29 23:30:07 PST	248
2017-12-29 23:35:52 PST	90
2017-12-29 23:37:06 PST	1315
2017-12-29 23:37:18 PST	1375
2017-12-29 23:37:34 PST	276
2017-12-29 23:42:12 PST	1376
2017-12-29 23:49:26 PST	1377
2017-12-29 23:49:26 PST	187
2017-12-29 23:50:05 PST	72
2017-12-29 23:50:27 PST	1378
2017-12-29 23:50:33 PST	1109
2017-12-29 23:50:38 PST	48
2017-12-29 23:52:21 PST	126
2017-12-29 23:52:44 PST	244
2017-12-29 23:53:46 PST	8
2017-12-29 23:53:51 PST	1108
2017-12-29 23:56:23 PST	693
2017-12-29 23:56:25 PST	370
2017-12-29 23:56:25 PST	507
2017-12-29 23:56:25 PST	1148
2017-12-29 23:57:27 PST	505
2017-12-29 23:58:43 PST	508
2017-12-29 23:58:55 PST	690
2017-12-29 23:58:55 PST	506
2017-12-29 23:59:19 PST	504
2017-12-30 00:01:02 PST	687
2017-12-30 00:37:35 PST	157
2017-12-30 23:22:52 PST	1379
2017-12-31 02:56:51 PST	592
2017-12-31 02:56:53 PST	490
2017-12-31 02:56:56 PST	598
2017-12-31 02:57:00 PST	595
2017-12-31 02:57:38 PST	491
2017-12-31 02:57:38 PST	492
2017-12-31 02:58:27 PST	1038
2017-12-31 02:58:29 PST	1039
2017-12-31 02:58:36 PST	594
2017-12-31 03:02:13 PST	1380
2017-12-31 03:02:13 PST	590
2017-12-31 03:02:17 PST	589
2017-12-31 03:05:07 PST	587
2017-12-31 03:05:09 PST	588
2017-12-31 03:05:17 PST	1381
2017-12-31 03:07:10 PST	1382
2017-12-31 03:07:10 PST	1383
2017-12-31 03:09:10 PST	1384
2017-12-31 03:09:11 PST	1385
2017-12-31 03:09:11 PST	1386
2017-12-31 03:09:13 PST	1387
2017-12-31 03:14:11 PST	1388
2017-12-31 03:14:22 PST	675
2017-12-31 03:14:25 PST	1389
2017-12-31 03:26:23 PST	1390
